Design temperature <,40 deg C ambient temp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Design life =~ ,10 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equation= ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20 deg,21 deg,22 deg,23 deg,24 deg,25 deg,26 deg,27 deg,28 deg,29 deg,30 deg,31 deg,32 deg,33 deg,34 deg,35 deg ,36 deg,37 deg,38 deg,39 deg,40 deg,41 deg,42 deg,43 deg,44 deg,45 deg,46 deg,47 deg,48 deg,49 deg,50 deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time/Age [years],20 deg,21 deg,22 deg,23 deg,24 deg,25 deg,26 deg,27 deg,28 deg,29 deg,30 deg,31 deg,32 deg,33 deg,34 deg,35 deg,36 deg,37 deg,38 deg,39 deg,40 deg,41 deg,42 deg,43 deg,44 deg,45 deg,46 deg,47 deg,48 deg,49 deg,50 deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.708533035,0.74745243,0.781772023,0.812189407,0.845748326,0.871251558,0.897411616,0.918365582,0.937522088,0.952415718,0.96412165,0.972386422,0.982857814,0.988500478,0.992866918,0.995940725,0.997568014,0.998606754,0.999481218,0.999812433,0.999905897,0.999968465,0.999992866,0.999997338,0.99999951,0.99999995,0.99999999,0.999999997,1,1,1,,,,,,,,,,,,,0.009359695,0.008849148,0.008305558,0.007577529,0.006958765,0.006247013,0.005419316,0.004679031,0.003930409,0.003331749,0.002678515,0.00224266,0.001615888,0.001201055,0.000831985,0.000531221,0.000351598,0.000218899,9.52609E-05,3.9281E-05,2.09147E-05,7.78972E-06,2.00401E-06,7.9572E-07,1.63174E-07,1.91032E-08,4.09016E-09,1.36013E-09,1.11633E-11,9.98712E-12,1.78968E-13
60,0.71789273,0.756301578,0.790077582,0.819766935,0.852707091,0.877498571,0.902830932,0.923044612,0.941452497,0.955747467,0.966800165,0.974629083,0.984473702,0.989701533,0.993698903,0.996471946,0.997919612,0.998825653,0.999576478,0.999851714,0.999926812,0.999976254,0.99999487,0.999998134,0.999999674,0.999999969,0.999999994,0.999999998,1,1,1,,,,,,,,,,,,,0.009099464,0.008569383,0.008014733,0.007287669,0.006669464,0.005966287,0.005155639,0.004433999,0.003706383,0.003123156,0.002499921,0.002079751,0.001478903,0.001087354,0.000743023,0.000466762,0.000304103,0.000186501,7.86279E-05,3.1399E-05,1.64384E-05,5.92671E-06,1.456E-06,5.63434E-07,1.0985E-07,1.19782E-08,2.46017E-09,7.98871E-10,5.52947E-12,5.06195E-12,7.9603E-14
61,0.726992194,0.764870961,0.798092314,0.827054604,0.859376555,0.883464858,0.907986571,0.927478612,0.945158881,0.958870623,0.969300086,0.976708834,0.985952605,0.990788886,0.994441926,0.996938707,0.998223715,0.999012154,0.999655106,0.999883113,0.999943251,0.999982181,0.999996326,0.999998697,0.999999783,0.999999981,0.999999996,0.999999999,1,1,1,,,,,,,,,,,,,0.008842763,0.008295523,0.007731866,0.007007697,0.006391059,0.0056976,0.004904354,0.004201256,0.003494334,0.002926309,0.00233188,0.001927154,0.001351978,0.000983043,0.000662508,0.000409378,0.000262483,0.000158548,6.47252E-05,2.502E-05,1.28787E-05,4.49299E-06,1.05336E-06,3.97188E-07,7.35779E-08,7.46542E-09,1.47037E-09,4.66244E-10,2.71416E-12,2.54508E-12,3.4972E-14
62,0.735834957,0.773166484,0.80582418,0.834062301,0.865767615,0.889162458,0.912890925,0.931679868,0.948653215,0.961796932,0.971631966,0.978635988,0.987304583,0.991771929,0.995104434,0.997348086,0.998486198,0.999170702,0.999719831,0.999908133,0.999956129,0.999986674,0.999997379,0.999999094,0.999999857,0.999999988,0.999999998,0.999999999,1,1,1,,,,,,,,,,,,,0.008589914,0.00802779,0.007457046,0.006737512,0.006123301,0.005440516,0.004664888,0.003980154,0.003293581,0.002740548,0.002173784,0.001784291,0.001234506,0.000887492,0.000589771,0.000358399,0.000226095,0.00013449,5.31391E-05,1.98747E-05,1.00576E-05,3.39388E-06,7.58865E-07,2.78761E-07,4.90352E-08,4.62492E-09,8.73257E-10,2.704E-10,1.32006E-12,1.26932E-12,1.53211E-14
63,0.744424871,0.781194274,0.813281226,0.840799814,0.871890916,0.894602974,0.917555813,0.935660022,0.951946795,0.96453748,0.97380575,0.980420279,0.988539088,0.992659422,0.995694205,0.997706485,0.998712293,0.999305192,0.999772971,0.999928008,0.999966187,0.999990068,0.999998138,0.999999373,0.999999906,0.999999993,0.999999999,1,1,1,1,,,,,,,,,,,,,0.008341203,0.007766365,0.007190317,0.006476975,0.005865917,0.00519459,0.004436679,0.003770078,0.003103486,0.002565257,0.002025073,0.00165062,0.001125907,0.000800102,0.00052418,0.000313202,0.000194356,0.000113836,4.35115E-05,1.57387E-05,7.82955E-06,2.55451E-06,5.44412E-07,1.94788E-07,3.25158E-08,2.84811E-09,5.15375E-10,1.55837E-10,6.3638E-13,6.28053E-13,6.43929E-15
64,0.752766074,0.78896064,0.820471543,0.847276789,0.877756834,0.899797564,0.921992491,0.9394301,0.955050281,0.967102737,0.975830823,0.982070899,0.989664995,0.993459524,0.996218386,0.998019687,0.998906648,0.999419028,0.999816482,0.999943747,0.999974016,0.999992622,0.999998682,0.999999568,0.999999939,0.999999996,0.999999999,1,1,1,1,,,,,,,,,,,,,0.008096881,0.007511389,0.006931686,0.006225915,0.005618616,0.004959377,0.004219184,0.003570443,0.002923456,0.002399867,0.001885231,0.001525635,0.001025634,0.000720301,0.000465141,0.000273214,0.000166734,9.61455E-05,3.55346E-05,1.2425E-05,6.07587E-06,1.91591E-06,3.88936E-07,1.35517E-07,2.14544E-08,1.74351E-09,3.02263E-10,8.92533E-11,3.0409E-13,3.0842E-13,2.88658E-15
65,0.760862954,0.796472029,0.827403228,0.853502704,0.883375449,0.904756941,0.926211675,0.943000543,0.957973737,0.969502604,0.977716054,0.983596534,0.99069063,0.994179825,0.996683527,0.998292901,0.999073382,0.999515173,0.999852017,0.999956172,0.999980092,0.999994538,0.999999071,0.999999703,0.99999996,0.999999997,1,1,1,1,1,,,,,,,,,,,,,0.007857165,0.007262967,0.006681124,0.005984136,0.005381092,0.004734434,0.00401188,0.003380696,0.002752937,0.002243846,0.00175378,0.001408858,0.000933165,0.000647546,0.000412095,0.000237905,0.00014275,8.10305E-05,2.89443E-05,9.77892E-06,4.70021E-06,1.43189E-06,2.76711E-07,9.38734E-08,1.4086E-08,1.06101E-09,1.76175E-10,5.08019E-11,1.43996E-13,1.50102E-13,1.11022E-15
66,0.768720119,0.803734996,0.834084352,0.859486839,0.888756542,0.909491375,0.930223556,0.946381239,0.960726674,0.97174645,0.979469834,0.985005393,0.991623794,0.994827371,0.997095622,0.998530806,0.999216133,0.999596204,0.999880961,0.999965951,0.999984792,0.99999597,0.999999348,0.999999797,0.999999974,0.999999998,1,1,1,1,1,,,,,,,,,,,,,0.007622241,0.007021168,0.006438573,0.005751419,0.005153032,0.004519321,0.003814265,0.003200319,0.002591414,0.002096699,0.001630273,0.001299838,0.000848001,0.00058132,0.000364521,0.000206792,0.000121972,6.81465E-05,2.3515E-05,7.67292E-06,3.62468E-06,1.0664E-06,1.96056E-07,6.47463E-08,9.20273E-09,6.4188E-10,1.0205E-10,2.87378E-11,6.75016E-14,7.26086E-14,0
67,0.77634236,0.810756164,0.840522926,0.865238258,0.893909573,0.914010696,0.934037821,0.949581558,0.963318089,0.973843149,0.981100107,0.98630523,0.992471796,0.995408691,0.997460143,0.998737598,0.999338105,0.999664351,0.999904476,0.999973624,0.999988417,0.999997037,0.999999544,0.999999862,0.999999983,0.999999999,1,1,1,1,1,,,,,,,,,,,,,0.007392266,0.006786035,0.006203946,0.005527527,0.004934113,0.004313609,0.003625858,0.00302882,0.002438407,0.001957964,0.001514294,0.001198145,0.000769671,0.000521135,0.000321931,0.00017943,0.000104012,5.719E-05,1.90548E-05,6.00223E-06,2.78661E-06,7.91433E-07,1.38341E-07,4.44654E-08,5.98297E-09,3.86049E-10,5.87491E-11,1.61571E-11,3.14193E-14,3.475E-14,0
68,0.783734626,0.817542199,0.846726872,0.870765785,0.898843686,0.918324305,0.937663678,0.952610378,0.965756496,0.975801113,0.982614401,0.987503375,0.993241466,0.995929826,0.997782074,0.998917028,0.999442117,0.999721541,0.999923531,0.999979626,0.999991204,0.999997828,0.999999683,0.999999906,0.999999989,0.999999999,1,1,1,1,1,,,,,,,,,,,,,0.007167366,0.006557576,0.005977132,0.005312207,0.004724012,0.004116879,0.003446202,0.002865742,0.002293468,0.001827207,0.001405451,0.001103373,0.000697721,0.000466526,0.000283872,0.000155415,8.85206E-05,4.78943E-05,1.54009E-05,4.68115E-06,2.1357E-06,5.85328E-07,9.72175E-08,3.0407E-08,3.87078E-09,2.30832E-10,3.36147E-11,9.02844E-12,1.45439E-14,1.65423E-14,0
69,0.790901992,0.824099775,0.852704005,0.876077992,0.903567699,0.922441185,0.94110988,0.955476121,0.968049964,0.97762832,0.984019852,0.988606747,0.993939188,0.996396353,0.998065946,0.999072442,0.999530637,0.999769435,0.999938932,0.999984307,0.999993339,0.999998413,0.99999978,0.999999937,0.999999993,1,1,1,1,1,1,,,,,,,,,,,,,0.006947643,0.006335779,0.005757999,0.005105199,0.004522406,0.003928725,0.003274863,0.002710654,0.002156181,0.001704023,0.001303372,0.001015134,0.000631723,0.000417057,0.000249921,0.000134379,7.51888E-05,4.00257E-05,1.24159E-05,3.63989E-06,1.63182E-06,4.31404E-07,6.80413E-08,2.07052E-08,2.49213E-09,1.37222E-10,1.91163E-11,5.01454E-12,6.55032E-15,7.77156E-15,0
70,0.797849635,0.830435554,0.858462004,0.881183191,0.908090104,0.92636991,0.944384743,0.958186775,0.970206146,0.979332344,0.985323224,0.989621881,0.994570911,0.99681341,0.998315867,0.999206822,0.999605826,0.99980946,0.999951348,0.999987947,0.999994971,0.999998845,0.999999848,0.999999957,0.999999996,1,1,1,1,1,1,,,,,,,,,,,,,0.006733174,0.006120605,0.005546398,0.00490623,0.00432897,0.003748754,0.003111432,0.002563153,0.002026158,0.001588029,0.001207708,0.000933058,0.000571267,0.000372316,0.000219689,0.000115989,6.37402E-05,3.33805E-05,9.98404E-06,2.8218E-06,1.24302E-06,3.16867E-07,4.74288E-08,1.40394E-08,1.59678E-09,8.1104E-11,1.08055E-11,2.76823E-12,2.9976E-15,3.77476E-15,0
71,0.804582809,0.83655616,0.864008402,0.886089421,0.912419074,0.930118664,0.947496175,0.960749928,0.972232303,0.980920373,0.986530933,0.990554939,0.995142178,0.997185726,0.998535556,0.99932281,0.999669566,0.999842841,0.999961332,0.999990769,0.999996214,0.999999162,0.999999895,0.999999972,0.999999997,1,1,1,1,1,1,,,,,,,,,,,,,0.006524011,0.005911996,0.005342163,0.004715024,0.004143388,0.00357659,0.002955519,0.002422861,0.001903033,0.001478864,0.001118126,0.000856792,0.000515964,0.000331914,0.000192817,9.99424E-05,5.39299E-05,2.77812E-05,8.0082E-06,2.18108E-06,9.43986E-07,2.31944E-07,3.29277E-08,9.47955E-09,1.0182E-09,4.76603E-11,6.07081E-12,1.51923E-12,1.33227E-15,1.66533E-15,0
72,0.811106821,0.842468156,0.869350564,0.890804445,0.916562462,0.933695253,0.950451694,0.96317279,0.974135337,0.982399237,0.987649059,0.991411731,0.995658141,0.99751764,0.998728373,0.999422753,0.999723496,0.999870622,0.99996934,0.99999295,0.999997158,0.999999394,0.999999928,0.999999981,0.999999998,1,1,1,1,1,1,,,,,,,,,,,,,0.006320187,0.005709874,0.005145116,0.004531303,0.003965346,0.003411871,0.002806761,0.002289426,0.001786468,0.001376186,0.001034308,0.000785996,0.000465444,0.000295489,0.000168971,8.59682E-05,4.55414E-05,2.30736E-05,6.40724E-06,1.68086E-06,7.14726E-07,1.69205E-07,2.27688E-08,6.37396E-09,6.46158E-10,2.78474E-11,3.3904E-12,8.2867E-13,0,0,0
73,0.817427008,0.84817803,0.87449568,0.895335748,0.920527808,0.937107125,0.953258455,0.965462216,0.975921805,0.983775424,0.988683367,0.992197727,0.996123586,0.997813129,0.998897344,0.999508721,0.999769038,0.999893696,0.999975747,0.999994631,0.999997873,0.999999563,0.999999951,0.999999987,0.999999999,1,1,1,1,1,1,,,,,,,,,,,,,0.006121714,0.005514146,0.00495507,0.004354788,0.003794539,0.003254254,0.002664814,0.002162517,0.001676143,0.001279671,0.000955951,0.000720349,0.000419359,0.000262701,0.000147849,7.38217E-05,3.83839E-05,1.91247E-05,5.11352E-06,1.29155E-06,5.39521E-07,1.23019E-07,1.56814E-08,4.26795E-09,4.0811E-10,1.61782E-11,1.88216E-12,4.49196E-13,0,0,0
74,0.823548721,0.853692176,0.87945075,0.899690536,0.924322347,0.940361379,0.955923269,0.967624733,0.977597949,0.985055095,0.989639319,0.992918077,0.996542945,0.99807583,0.999045193,0.999582543,0.999807422,0.999912821,0.999980861,0.999995922,0.999998412,0.999999686,0.999999967,0.999999992,0.999999999,1,1,1,1,1,1,,,,,,,,,,,,,0.005928585,0.005324703,0.004771829,0.0041852,0.003630671,0.003103411,0.002529353,0.002041823,0.001571758,0.001189011,0.000882764,0.000659541,0.000377377,0.000233233,0.000129171,6.32837E-05,3.22896E-05,1.58195E-05,4.07086E-06,9.89507E-07,4.06048E-07,8.91386E-08,1.07573E-08,2.84596E-09,2.56541E-10,9.34552E-12,1.03861E-12,2.42251E-13,0,0,0
75,0.829477306,0.859016879,0.88422258,0.903875736,0.927953018,0.94346479,0.958452622,0.969666556,0.979169706,0.986244106,0.990522082,0.993577618,0.996920322,0.998309063,0.999174364,0.999645826,0.999839711,0.99992864,0.999984931,0.999996912,0.999998819,0.999999775,0.999999977,0.999999995,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005740779,0.005141424,0.004595193,0.004022266,0.003473454,0.00295903,0.002400076,0.001927055,0.001473028,0.00110391,0.000814469,0.000603275,0.000339186,0.000206789,0.000112682,5.41585E-05,2.71113E-05,1.30591E-05,3.23278E-06,7.55889E-07,3.04686E-07,6.4373E-08,7.35023E-09,1.88992E-09,1.60503E-10,5.36826E-12,5.69766E-13,1.29896E-13,0,0,0
76,0.835218085,0.864158304,0.888817772,0.907898002,0.931426473,0.946423821,0.960852698,0.97159361,0.980642734,0.987348016,0.991336551,0.994180893,0.997259509,0.998515852,0.999287045,0.999699985,0.999866822,0.999941699,0.999988164,0.999997668,0.999999123,0.999999839,0.999999985,0.999999996,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005558258,0.00496418,0.004424954,0.003865716,0.00332261,0.002820818,0.002276697,0.001817938,0.001379687,0.001024089,0.000750799,0.00055127,0.000304492,0.000183096,9.81498E-05,4.62713E-05,2.27204E-05,1.07588E-05,2.56091E-06,5.75751E-07,2.27951E-07,4.63331E-08,5.00252E-09,1.24989E-09,9.99474E-11,3.0661E-12,3.1064E-13,6.90559E-14,0,0,0
77,0.840776343,0.869122484,0.893242726,0.911763718,0.934749083,0.949244638,0.963129395,0.973411548,0.982022421,0.988372106,0.99208735,0.994732163,0.997564,0.998698948,0.999385195,0.999746256,0.999889543,0.999952458,0.999990725,0.999998243,0.999999351,0.999999886,0.99999999,0.999999998,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005380972,0.00479283,0.004260906,0.003715284,0.003177872,0.002688494,0.002158948,0.001714216,0.00129148,0.000949278,0.000691497,0.000503256,0.000273017,0.0001619,8.53644E-05,3.94667E-05,1.90049E-05,8.84593E-06,2.0237E-06,4.37275E-07,1.70039E-07,3.3238E-08,3.39136E-09,8.23233E-10,6.19478E-11,1.7415E-12,1.68532E-13,3.66374E-14,0,0,0
78,0.846157315,0.873915313,0.897503632,0.915479002,0.937926955,0.951933132,0.965288343,0.975125764,0.983313902,0.989321383,0.992778847,0.995235419,0.997837017,0.998860848,0.999470559,0.999785723,0.999908548,0.999961304,0.999992749,0.999998681,0.999999521,0.999999919,0.999999993,0.999999998,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005208857,0.004627227,0.004102839,0.003570715,0.003038983,0.002561795,0.002046576,0.001615646,0.001208167,0.000879219,0.000636318,0.000458975,0.000244502,0.000142967,7.41343E-05,3.36069E-05,1.58673E-05,7.25875E-06,1.59528E-06,3.31148E-07,1.26468E-07,2.37652E-08,2.29013E-09,5.40012E-10,3.8217E-11,9.83658E-13,9.07052E-14,1.93179E-14,0,0,0
79,0.851366172,0.87854254,0.901606471,0.919049717,0.940965938,0.954494927,0.967334919,0.97674141,0.984522068,0.990200603,0.993415164,0.995694394,0.99808152,0.999003815,0.999544694,0.99981933,0.999924415,0.999968563,0.999994344,0.999999012,0.999999648,0.999999943,0.999999995,0.999999999,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005041841,0.004467218,0.003950547,0.003431758,0.002905698,0.002440474,0.001939344,0.001521998,0.001129517,0.000813666,0.000585025,0.000418182,0.000218704,0.00012608,6.42864E-05,2.85698E-05,1.3223E-05,5.94458E-06,1.2545E-06,2.5006E-07,9.37872E-08,1.69363E-08,1.54049E-09,3.52795E-10,2.34677E-11,5.52447E-13,4.87388E-14,9.99201E-15,0,0,0
80,0.856408013,0.883009758,0.905557018,0.922481475,0.943871636,0.956935401,0.969274263,0.978263408,0.985651586,0.991014269,0.99400019,0.996112575,0.998300224,0.999129894,0.99960898,0.9998479,0.999937638,0.999974507,0.999995599,0.999999262,0.999999741,0.99999996,0.999999997,0.999999999,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00487984,0.004312649,0.003803821,0.003298173,0.002777782,0.002324294,0.00183703,0.001433057,0.001055312,0.000752381,0.000537393,0.000380644,0.000195396,0.000111041,5.56647E-05,2.42478E-05,1.0999E-05,4.85877E-06,9.84126E-07,1.88289E-07,6.93494E-08,1.20301E-08,1.03222E-09,2.29554E-10,1.43441E-11,3.08642E-13,2.57572E-14,5.32907E-15,0,0,0
81,0.861287854,0.887322407,0.909360839,0.925779648,0.946649418,0.959259695,0.971111293,0.979696465,0.986706898,0.99176665,0.994537582,0.996493219,0.99849562,0.999240935,0.999664645,0.999872147,0.999948637,0.999979366,0.999996583,0.99999945,0.999999811,0.999999972,0.999999998,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004722765,0.004163358,0.003662459,0.003169727,0.00265501,0.002213036,0.001739422,0.001348615,0.000985342,0.000695137,0.000493203,0.000346139,0.000174365,9.76668E-05,4.81289E-05,2.0546E-05,9.13221E-06,3.96352E-06,7.70166E-07,1.41374E-07,5.11308E-08,8.51729E-09,6.88989E-10,1.48765E-10,8.72746E-12,1.71418E-13,1.37668E-14,2.66454E-15,0,0,0
82,0.866010618,0.891485764,0.913023298,0.928949376,0.949304428,0.961472731,0.972850716,0.98104508,0.98769224,0.992461787,0.995030785,0.996839358,0.998669986,0.999338602,0.999712774,0.999892693,0.999957769,0.999983329,0.999997353,0.999999592,0.999999862,0.99999998,0.999999999,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004570515,0.004019184,0.003526259,0.003046197,0.00253717,0.00210649,0.001646321,0.001268478,0.000919407,0.000641714,0.000452249,0.000314458,0.000155415,8.57914E-05,4.15527E-05,1.7381E-05,7.56834E-06,3.22693E-06,6.01277E-07,1.05848E-07,3.75898E-08,6.01064E-09,4.58122E-10,9.60227E-11,5.28566E-12,9.4591E-14,7.32747E-15,1.44329E-15,0,0,0
83,0.870581134,0.895504948,0.916549557,0.931995573,0.951841599,0.963579221,0.974497037,0.982313558,0.988611648,0.993103502,0.995483033,0.997153816,0.9988254,0.999424393,0.999754326,0.999910074,0.999965338,0.999986556,0.999997954,0.999999697,0.9999999,0.999999986,0.999999999,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004422989,0.003879965,0.003395027,0.00292737,0.002424059,0.00200446,0.001557539,0.001192458,0.000857314,0.000591903,0.000414331,0.000285401,0.000138362,7.52619E-05,3.58231E-05,1.46797E-05,6.26084E-06,2.62214E-06,4.68303E-07,7.90264E-08,2.75555E-08,4.22798E-09,3.03449E-10,6.17325E-11,3.18667E-12,5.21805E-14,3.77476E-15,0,0,0,0
84,0.875004123,0.899384913,0.919944584,0.934922943,0.954265657,0.965583681,0.976054576,0.983506016,0.989468962,0.993695405,0.995897364,0.997439217,0.998963762,0.999499655,0.999790149,0.999924754,0.999971598,0.999989178,0.999998422,0.999999776,0.999999927,0.99999999,0.999999999,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004280078,0.00374554,0.003268571,0.002813041,0.002315482,0.001906759,0.001472897,0.001120376,0.000798879,0.000545502,0.000379259,0.00025878,0.000123036,6.59392E-05,3.08391E-05,1.23783E-05,5.16981E-06,2.12659E-06,3.63869E-07,5.88353E-08,2.01421E-08,2.96445E-09,2.00232E-10,3.953E-11,1.91236E-12,2.84217E-14,1.88738E-15,0,0,0,0
85,0.879284201,0.903130453,0.923213155,0.937735985,0.95658114,0.967490441,0.977527474,0.984626392,0.990267841,0.994240907,0.996276623,0.997697997,0.999086798,0.999565594,0.999820989,0.999937132,0.999976768,0.999991305,0.999998786,0.999999835,0.999999947,0.999999993,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004141668,0.003615746,0.003146705,0.002703016,0.002211258,0.001813213,0.001392226,0.001052062,0.000743924,0.000502317,0.000346853,0.000234418,0.000109281,5.76969E-05,2.65105E-05,1.04209E-05,4.26118E-06,1.72139E-06,2.82054E-07,4.36805E-08,1.46813E-08,2.07186E-09,1.31623E-10,2.52129E-11,1.14253E-12,1.53211E-14,9.99201E-16,0,0,0,0
86,0.883425869,0.906746199,0.92635986,0.940439001,0.958792398,0.969303654,0.9789197,0.985678454,0.991011765,0.994743224,0.996623476,0.997932415,0.99919608,0.999623291,0.999847499,0.999947553,0.999981029,0.999993026,0.999999068,0.999999879,0.999999962,0.999999995,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004007645,0.003490425,0.00302925,0.00259711,0.002111212,0.001723656,0.001315363,0.000987353,0.000692278,0.000462164,0.000316939,0.000212147,9.69519E-05,5.04202E-05,2.27569E-05,8.75905E-06,3.50593E-06,1.39073E-06,2.18119E-07,3.23388E-08,1.06707E-08,1.44339E-09,8.61954E-11,1.60176E-11,6.79568E-13,8.43769E-15,0,0,0,0,0
87,0.887433514,0.910236624,0.92938911,0.943036111,0.96090361,0.97102731,0.980235063,0.986665807,0.991704043,0.995205387,0.996940415,0.998144563,0.999293032,0.999673711,0.999870256,0.999956312,0.999984535,0.999994417,0.999999286,0.999999911,0.999999973,0.999999997,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00387789,0.00336942,0.002916032,0.002495145,0.002015178,0.001637929,0.001242155,0.000926091,0.000643777,0.000424863,0.000289354,0.00019181,8.59147E-05,4.4005E-05,1.9507E-05,7.35052E-06,2.87936E-06,1.12144E-06,1.6828E-07,2.38755E-08,7.73374E-09,1.00236E-09,5.62339E-11,1.01362E-11,4.02345E-13,4.44089E-15,0,0,0,0,0
88,0.891311404,0.913606043,0.932305142,0.945531256,0.962918787,0.972665239,0.981477219,0.987591897,0.99234782,0.99563025,0.99722977,0.998336373,0.999378946,0.999717716,0.999889763,0.999963663,0.999987415,0.999995539,0.999999455,0.999999935,0.99999998,0.999999998,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003752284,0.003252576,0.002806883,0.002396957,0.001922999,0.001555884,0.001172455,0.000868124,0.000598263,0.000390246,0.000263942,0.000173259,7.60469E-05,3.83572E-05,1.66977E-05,6.15873E-06,2.36055E-06,9.0259E-07,1.29526E-07,1.75783E-08,5.5894E-09,6.9388E-10,3.65494E-11,6.38922E-12,2.37144E-13,2.44249E-15,0,0,0,0,0
89,0.895063688,0.916858619,0.935112025,0.947928213,0.964841787,0.974221123,0.982649674,0.988460022,0.992946082,0.996020496,0.997493712,0.998509632,0.999454993,0.999756073,0.999906461,0.999969822,0.999989775,0.999996441,0.999999584,0.999999953,0.999999986,0.999999998,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003630708,0.003139742,0.002701643,0.002302386,0.001834527,0.00147738,0.001106121,0.000813308,0.000555584,0.000358148,0.000240554,0.000156355,6.72358E-05,3.33921E-05,1.42728E-05,5.15205E-06,1.93178E-06,7.25076E-07,9.94634E-08,1.29064E-08,4.02831E-09,4.78817E-10,2.36664E-11,4.01168E-12,1.39111E-13,1.22125E-15,0,0,0,0,0
90,0.898694396,0.919998361,0.937813668,0.950230599,0.966676314,0.975698503,0.983755794,0.98927333,0.993501666,0.996378644,0.997734266,0.998665986,0.999522229,0.999789466,0.999920733,0.999974974,0.999991707,0.999997166,0.999999684,0.999999966,0.99999999,0.999999999,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00351304,0.003030773,0.002600157,0.002211282,0.001749619,0.001402281,0.001043017,0.000761502,0.000515593,0.000328416,0.000219051,0.000140967,5.93782E-05,2.90331E-05,1.2183E-05,4.30316E-06,1.5781E-06,5.8138E-07,7.62011E-08,9.45006E-09,2.89512E-09,3.29371E-10,1.52673E-11,2.5091E-12,8.12683E-14,0,0,0,0,0,0
91,0.902207437,0.923029134,0.940413825,0.952441881,0.968425933,0.977100784,0.984798811,0.990034832,0.994017259,0.99670706,0.997953316,0.998806954,0.999581607,0.999818499,0.999932916,0.999979277,0.999993285,0.999997748,0.99999976,0.999999975,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003399162,0.002925524,0.002502277,0.002123505,0.001668141,0.001330459,0.000983014,0.00071257,0.00047815,0.000300901,0.000199299,0.000126976,5.23797E-05,2.52115E-05,1.03846E-05,3.58853E-06,1.28689E-06,4.6529E-07,5.82442E-08,6.9004E-09,2.07492E-09,2.25859E-10,9.8126E-12,1.56319E-12,4.72955E-14,0,0,0,0,0,0
92,0.905606598,0.925954658,0.942916102,0.954565386,0.970094074,0.978431243,0.985781826,0.990747402,0.99449541,0.997007961,0.998152615,0.99893393,0.999633987,0.99984371,0.999943301,0.999982865,0.999994572,0.999998213,0.999999818,0.999999982,0.999999995,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003288953,0.002823857,0.002407862,0.00203892,0.001589963,0.00126179,0.000925987,0.000666383,0.000443119,0.000275461,0.000181174,0.000114268,4.61542E-05,2.18656E-05,8.83945E-06,2.98792E-06,1.04758E-06,3.71687E-07,4.44162E-08,5.0249E-09,1.48296E-09,1.54394E-10,6.28331E-12,9.70113E-13,2.74225E-14,0,0,0,0,0,0
