Time/Age [years],20 deg,21 deg,22 deg,23 deg,24 deg,25 deg,26 deg,27 deg,28 deg,29 deg,30 deg,31 deg,32 deg,33 deg,34 deg,35 deg,36 deg,37 deg,38 deg,39 deg,40 deg,41 deg,42 deg,43 deg,44 deg,45 deg,46 deg,47 deg,48 deg,49 deg,50 deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.905003894,0.933378629,0.953445846,0.969126921,0.980213267,0.988504228,0.993750093,0.996683118,0.99848116,0.999335751,0.999825173,0.999907574,0.999983205,0.99999735,0.999999316,0.99999984,0.999999972,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.006183251,0.004976051,0.003915756,0.00292265,0.002066549,0.00137007,0.000833944,0.000490879,0.000252996,0.000123557,3.84897E-05,2.10764E-05,4.52264E-06,8.24007E-07,2.26961E-07,5.70082E-08,1.08291E-08,5.29596E-10,3.12402E-11,1.09468E-12,3.07532E-14,0,0,0,0,0,0,0,0,0,0
66,0.911187145,0.93835468,0.957361602,0.972049571,0.982279816,0.989874299,0.994584037,0.997173997,0.998734156,0.999459307,0.999863663,0.999928651,0.999987728,0.999998174,0.999999543,0.999999897,0.999999983,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005852894,0.004661798,0.003630839,0.002678445,0.00187249,0.001221189,0.000731092,0.000423003,0.000213236,0.000101701,3.03604E-05,1.64438E-05,3.34083E-06,5.73982E-07,1.53198E-07,3.70498E-08,6.69523E-09,2.97479E-10,1.61088E-11,5.10259E-13,1.28786E-14,0,0,0,0,0,0,0,0,0,0
67,0.917040039,0.943016478,0.960992441,0.974728016,0.984152306,0.991095488,0.99531513,0.997596999,0.998947392,0.999561008,0.999894023,0.999945095,0.999991069,0.999998748,0.999999696,0.999999934,0.99999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005534322,0.004362161,0.003362181,0.00245103,0.001694016,0.001086526,0.000639657,0.000363724,0.000179286,8.34814E-05,2.3866E-05,1.27868E-05,2.45745E-06,3.97767E-07,1.02861E-07,2.39423E-08,4.11335E-09,1.65814E-10,8.23319E-12,2.35478E-13,5.32907E-15,0,0,0,0,0,0,0,0,0,0
68,0.922574361,0.947378638,0.964354622,0.977179046,0.985846322,0.992182013,0.995954787,0.997960723,0.999126678,0.99964449,0.999917889,0.999957881,0.999993526,0.999999146,0.999999799,0.999999958,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00522759,0.004076927,0.00310929,0.002239638,0.001530186,0.000964979,0.000558556,0.00031208,0.000150376,6.83391E-05,1.86967E-05,9.9101E-06,1.80008E-06,2.74239E-07,6.86979E-08,1.53846E-08,2.51126E-09,9.17171E-11,4.171E-12,1.0747E-13,2.22045E-15,0,0,0,0,0,0,0,0,0,0
69,0.927801951,0.951455565,0.967463912,0.979418684,0.987376507,0.993146993,0.996513343,0.998272803,0.999277053,0.999712829,0.999936586,0.999967791,0.999995326,0.99999942,0.999999868,0.999999973,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004932704,0.00380584,0.002871646,0.002043499,0.001380076,0.000855502,0.000486783,0.000267195,0.000125823,5.57914E-05,1.45971E-05,7.65528E-06,1.31304E-06,1.88107E-07,4.56399E-08,9.83006E-09,1.52357E-09,5.03444E-11,2.09455E-12,4.86278E-14,8.88178E-16,0,0,0,0,0,0,0,0,0,0
70,0.932734655,0.955261404,0.970335558,0.981462183,0.988756583,0.994002495,0.997000127,0.998539999,0.999402876,0.99976862,0.999951183,0.999975447,0.999996639,0.999999608,0.999999914,0.999999983,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004649628,0.003548604,0.002648705,0.001861837,0.00124279,0.0007571,0.000423406,0.000228279,0.000105026,4.54244E-05,1.13578E-05,5.89408E-06,9.53791E-07,1.2837E-07,3.01621E-08,6.24573E-09,9.1858E-10,2.74242E-11,1.04272E-12,2.17604E-14,0,0,0,0,0,0,0,0,0,0,0
71,0.937384283,0.958810009,0.972984263,0.98332402,0.989999373,0.994759595,0.997423533,0.998768278,0.999507902,0.999814045,0.999962541,0.999981341,0.999997593,0.999999737,0.999999944,0.99999999,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004378283,0.003304892,0.002439901,0.00169388,0.00111746,0.000668833,0.000367567,0.000194617,8.74562E-05,3.68842E-05,8.80749E-06,4.52323E-06,6.89956E-07,8.7159E-08,1.9829E-08,3.94617E-09,5.50383E-10,1.48255E-11,5.14477E-13,9.65894E-15,0,0,0,0,0,0,0,0,0,0,0
72,0.941762566,0.962114901,0.975424164,0.985017901,0.991116833,0.995428428,0.9977911,0.998962895,0.999595358,0.999850929,0.999971348,0.999985864,0.999998283,0.999999824,0.999999964,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004118555,0.003074345,0.002244658,0.001538867,0.001003251,0.000589819,0.000318476,0.000165569,7.26525E-05,2.98693E-05,6.80679E-06,3.4599E-06,4.97037E-07,5.88782E-08,1.29679E-08,2.47937E-09,3.27729E-10,7.95397E-12,2.51688E-13,4.21885E-15,0,0,0,0,0,0,0,0,0,0,0
73,0.945881121,0.965189246,0.977668822,0.986556768,0.992120084,0.996018248,0.998109575,0.999128465,0.99966801,0.999880798,0.999978155,0.999989324,0.99999878,0.999999883,0.999999976,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003870295,0.00285658,0.002062387,0.001396047,0.00089936,0.00051923,0.000275411,0.000140561,6.02114E-05,2.4124E-05,5.2429E-06,2.63796E-06,3.56584E-07,3.95728E-08,8.4367E-09,1.54914E-09,1.93943E-10,4.23517E-12,1.22014E-13,1.88738E-15,0,0,0,0,0,0,0,0,0,0,0
74,0.949751417,0.968045826,0.979731209,0.987952815,0.993019444,0.996537478,0.998384986,0.999269025,0.999728222,0.999904922,0.999983398,0.999991962,0.999999137,0.999999922,0.999999985,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003633324,0.002651193,0.001892497,0.001264684,0.000805021,0.000456294,0.000237714,0.00011908,4.97828E-05,1.94319E-05,4.0248E-06,2.00478E-06,2.54768E-07,2.64634E-08,5.46035E-09,9.62557E-10,1.14065E-10,2.2381E-12,5.87308E-14,0,0,0,0,0,0,0,0,0,0,0,0
75,0.953384741,0.970697019,0.981623706,0.989217499,0.993824466,0.996993772,0.998622699,0.999388106,0.999778005,0.999924354,0.999987423,0.999993967,0.999999391,0.999999949,0.99999999,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003407435,0.002457764,0.001734396,0.001144065,0.000719506,0.00040029,0.000204785,0.000100672,4.10636E-05,1.56109E-05,3.07939E-06,1.51868E-06,1.81278E-07,1.76079E-08,3.51574E-09,5.94785E-10,6.66737E-11,1.17384E-12,2.79776E-14,0,0,0,0,0,0,0,0,0,0,0,0
76,0.956792176,0.973154783,0.983358102,0.990361564,0.994543971,0.997394062,0.998827485,0.999488778,0.999819068,0.999939965,0.999990502,0.999995485,0.999999573,0.999999966,0.999999994,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003192397,0.002275861,0.001587493,0.001033495,0.000642121,0.000350555,0.000176084,8.49333E-05,3.37921E-05,1.25082E-05,2.34821E-06,1.14675E-06,1.28459E-07,1.16569E-08,2.25201E-09,3.65508E-10,3.8734E-11,6.11067E-13,1.32117E-14,0,0,0,0,0,0,0,0,0,0,0,0
77,0.959984573,0.975430644,0.984945595,0.991395059,0.995186093,0.997744617,0.999003569,0.999573711,0.99985286,0.999952473,0.99999285,0.999996632,0.999999701,0.999999978,0.999999996,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002987959,0.002105039,0.001451205,0.000932305,0.000572215,0.000306471,0.000151119,7.1507E-05,2.77434E-05,9.99578E-06,1.78471E-06,8.63143E-07,9.06596E-08,7.67863E-09,1.43512E-09,2.2338E-10,2.23651E-11,3.15636E-13,6.10623E-15,0,0,0,0,0,0,0,0,0,0,0,0
78,0.962972532,0.977535684,0.9863968,0.992327364,0.995758308,0.998051088,0.999154688,0.999645218,0.999880604,0.999962469,0.999994635,0.999997495,0.999999792,0.999999986,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002793849,0.00194485,0.001324956,0.000839852,0.000509171,0.000267473,0.00012945,6.00792E-05,2.27243E-05,7.96707E-06,1.35194E-06,6.47606E-07,6.37226E-08,5.03281E-09,9.09854E-10,1.35772E-10,1.28352E-11,1.61982E-13,2.88658E-15,0,0,0,0,0,0,0,0,0,0,0,0
79,0.965766381,0.979480534,0.987721755,0.993167216,0.996267478,0.998318561,0.999284138,0.999705298,0.999903328,0.999970436,0.999995987,0.999998143,0.999999856,0.999999991,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002609782,0.001794842,0.001208182,0.000755518,0.00045241,0.000233039,0.00011068,5.03743E-05,1.85702E-05,6.33351E-06,1.02073E-06,4.8435E-07,4.46077E-08,3.28224E-09,5.73894E-10,8.20735E-11,7.32125E-12,8.23785E-14,1.33227E-15,0,0,0,0,0,0,0,0,0,0,0,0
80,0.968376163,0.981275376,0.988929937,0.993922734,0.996719889,0.998551599,0.999394818,0.999755672,0.999921898,0.99997677,0.999997008,0.999998627,0.9999999,0.999999994,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002435458,0.001654559,0.001100332,0.000678713,0.000401392,0.000202693,9.44553E-05,4.21508E-05,1.51404E-05,5.0218E-06,7.68133E-07,3.61103E-07,3.11005E-08,2.12994E-09,3.60141E-10,4.9343E-11,4.1509E-12,4.16334E-14,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0.970811621,0.982929934,0.99003027,0.994601447,0.997121281,0.998754292,0.999489274,0.999797823,0.999937039,0.999981791,0.999997776,0.999998988,0.999999931,0.999999996,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002270568,0.00152355,0.001000872,0.000608878,0.000355612,0.000176001,8.04589E-05,3.51981E-05,1.23156E-05,3.97141E-06,5.76147E-07,2.6837E-07,2.15959E-08,1.37533E-09,2.24854E-10,2.95043E-11,2.33913E-12,2.08722E-14,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0.973082189,0.984453484,0.991031142,0.995210325,0.997476893,0.998930293,0.999569732,0.999833021,0.999949354,0.999985763,0.999998352,0.999999257,0.999999953,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002114792,0.001401367,0.000909282,0.00054548,0.000314598,0.000152566,6.84096E-05,2.93326E-05,9.99496E-06,3.13262E-06,4.30732E-07,1.98824E-07,1.49358E-08,8.83673E-10,1.39676E-10,1.75465E-11,1.31017E-12,1.04361E-14,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0.975196981,0.985854851,0.991940424,0.995755805,0.997791491,0.999082858,0.999638142,0.999862353,0.999959349,0.999988895,0.999998783,0.999999456,0.999999968,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001967805,0.001287566,0.000825061,0.000488017,0.000277915,0.000132029,5.80574E-05,2.43952E-05,8.09303E-06,2.46461E-06,3.20968E-07,1.4684E-07,1.02882E-08,5.64974E-10,8.63257E-11,1.03788E-11,7.29528E-13,5.10703E-15,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0.977164786,0.987142417,0.992765485,0.996243822,0.998069406,0.999214888,0.9996962,0.999886749,0.999967442,0.99999136,0.999999104,0.999999602,0.999999978,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001829279,0.001181713,0.000747728,0.000436014,0.000245158,0.000114066,4.91812E-05,2.02481E-05,6.5381E-06,1.93407E-06,2.38396E-07,1.08108E-07,7.05847E-09,3.59436E-10,5.30839E-11,6.10612E-12,4.03788E-13,2.55351E-15,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0.978994065,0.98832413,0.993513213,0.996679836,0.998314565,0.999328953,0.999745381,0.999906997,0.99997398,0.999993294,0.999999342,0.999999711,0.999999985,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001698881,0.001083382,0.000676819,0.000389025,0.000215954,9.83821E-05,4.15856E-05,1.67723E-05,5.26994E-06,1.51385E-06,1.76492E-07,7.93456E-08,4.82332E-09,2.27549E-10,3.24784E-11,3.57303E-12,2.22156E-13,1.22125E-15,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0.980692946,0.989407512,0.994190031,0.997068861,0.998530518,0.999427335,0.999786966,0.999923769,0.99997925,0.999994808,0.999999519,0.99999979,0.99999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00157628,0.000992155,0.000611893,0.000346631,0.000189958,8.4714E-05,3.50989E-05,1.38654E-05,4.23814E-06,1.18191E-06,1.3024E-07,5.80547E-08,3.28285E-09,1.43349E-10,1.97715E-11,2.07967E-12,1.21458E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0.982269226,0.990399667,0.994801924,0.997415492,0.998720476,0.999512049,0.999822065,0.999937634,0.999983488,0.99999599,0.999999649,0.999999848,0.999999993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001461142,0.000907628,0.000552528,0.000308442,0.000166856,7.28239E-05,2.95701E-05,1.14394E-05,3.40068E-06,9.20405E-07,9.57976E-08,4.23455E-08,2.2255E-09,8.98631E-11,1.1976E-11,1.20393E-12,6.60583E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.983730368,0.991307295,0.995354452,0.997723934,0.998887332,0.999584873,0.999851635,0.999949074,0.999986889,0.99999691,0.999999745,0.99999989,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001353138,0.00082941,0.000498322,0.000274093,0.000146356,6.24993E-05,2.4867E-05,9.41923E-06,2.72256E-06,7.1494E-07,7.02368E-08,3.07919E-08,1.50274E-09,5.60586E-11,7.21767E-12,6.93223E-13,3.56382E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0.985083507,0.992136705,0.995852774,0.997998028,0.999033688,0.999647373,0.999876502,0.999958493,0.999989612,0.999997625,0.999999815,0.999999921,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001251943,0.000757119,0.000448897,0.000243244,0.000128195,5.35503E-05,2.08741E-05,7.74044E-06,2.17478E-06,5.53937E-07,5.13305E-08,2.23217E-08,1.01069E-09,3.48001E-11,4.32832E-12,3.97127E-13,1.92069E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.986335449,0.992893824,0.996301671,0.998241272,0.999161883,0.999700923,0.999897376,0.999966234,0.999991786,0.999998179,0.999999866,0.999999943,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001157232,0.000690392,0.000403891,0.00021558,0.00011213,4.58074E-05,1.74907E-05,6.34831E-06,1.73334E-06,4.28109E-07,3.73931E-08,1.6132E-08,6.77081E-10,2.14981E-11,2.58271E-12,2.26263E-13,1.02141E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.987492682,0.993584215,0.996705562,0.998456853,0.999274013,0.99974673,0.999914867,0.999972582,0.99999352,0.999998607,0.999999904,0.999999959,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001068692,0.000628875,0.000362965,0.000190809,9.7942E-05,3.912E-05,1.46294E-05,5.19632E-06,1.37842E-06,3.30031E-07,2.71528E-08,1.1623E-08,4.51805E-10,1.32161E-11,1.53344E-12,1.28231E-13,5.44009E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0.988561373,0.994213091,0.997068527,0.998647662,0.999371955,0.99978585,0.999929497,0.999977778,0.999994898,0.999998937,0.999999931,0.999999971,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000986011,0.000572233,0.0003258,0.000168661,8.54301E-05,3.33544E-05,1.22143E-05,4.24504E-06,1.09374E-06,2.53784E-07,1.96539E-08,8.34876E-09,3.00299E-10,8.08542E-12,9.05942E-13,7.22755E-14,2.88658E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.989547384,0.994785323,0.997394327,0.998816323,0.999457386,0.999819205,0.999941711,0.999982023,0.999995992,0.999999191,0.99999995,0.999999979,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000908886,0.000520142,0.000292095,0.000148888,7.44134E-05,2.83923E-05,1.01796E-05,3.46113E-06,8.65931E-07,1.94664E-07,1.41807E-08,5.97868E-09,1.98818E-10,4.92251E-12,5.32685E-13,4.05231E-14,1.44329E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0.99045627,0.995305465,0.997686422,0.99896521,0.999531799,0.999847597,0.999951891,0.999985484,0.999996858,0.999999386,0.999999965,0.999999985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000837023,0.000472295,0.000261568,0.00013126,6.47279E-05,2.41293E-05,8.46879E-06,2.81648E-06,6.84058E-07,1.48944E-07,1.01991E-08,4.26845E-09,1.31116E-10,2.98239E-12,3.11529E-13,2.26485E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0.991293293,0.995777761,0.99794799,0.99909647,0.999596527,0.999871726,0.999960359,0.999988301,0.999997542,0.999999535,0.999999975,0.99999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000770136,0.0004284,0.000233957,0.000115567,5.62256E-05,2.04732E-05,7.03297E-06,2.28745E-06,5.39194E-07,1.13678E-07,7.3122E-09,3.03823E-09,8.61311E-11,1.79823E-12,1.81299E-13,1.25455E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0.99206343,0.996206161,0.998181947,0.999212037,0.999652753,0.9998922,0.999967392,0.999990588,0.999998081,0.999999648,0.999999982,0.999999993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000707947,0.000388178,0.000209016,0.000101618,4.87731E-05,1.73432E-05,5.83025E-06,1.85419E-06,4.24075E-07,8.6547E-08,5.22583E-09,2.15606E-09,5.63602E-11,1.07903E-12,1.05138E-13,6.88338E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0.992771377,0.996594339,0.998390962,0.999313655,0.999701526,0.999909543,0.999973223,0.999992442,0.999998505,0.999999735,0.999999987,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000650187,0.000351366,0.000186516,8.92363E-05,4.22506E-05,1.4668E-05,4.82466E-06,1.50008E-06,3.32804E-07,6.57281E-08,3.72297E-09,1.52543E-09,3.67364E-11,6.44373E-13,6.05072E-14,3.77476E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0.993421564,0.996945705,0.998577478,0.999402891,0.999743776,0.999924211,0.999978047,0.999993943,0.999998838,0.999999801,0.999999991,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000596598,0.000317714,0.000166244,7.82615E-05,3.65505E-05,1.23856E-05,3.98549E-06,1.21127E-06,2.60605E-07,4.9794E-08,2.64394E-09,1.07602E-09,2.38526E-11,3.83027E-13,3.475E-14,2.10942E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0.994018162,0.997263419,0.998743722,0.999481153,0.999780327,0.999936596,0.999982033,0.999995154,0.999999099,0.99999985,0.999999994,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000546932,0.000286988,0.000148004,6.85477E-05,3.15764E-05,1.04417E-05,3.28649E-06,9.76178E-07,2.03625E-07,3.76298E-08,1.87173E-09,7.5674E-10,1.54273E-11,2.26485E-13,1.9873E-14,1.11022E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.994565094,0.997550407,0.998891726,0.999549701,0.999811903,0.999947038,0.999985319,0.99999613,0.999999302,0.999999888,0.999999996,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000500948,0.000258966,0.000131613,5.99621E-05,2.72423E-05,8.78881E-06,2.70535E-06,7.85208E-07,1.58758E-07,2.83673E-08,1.3209E-09,5.3061E-10,9.9396E-12,1.33338E-13,1.12133E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0.995066042,0.997809373,0.999023339,0.999609663,0.999839146,0.999955827,0.999988025,0.999996915,0.999999461,0.999999916,0.999999997,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000458419,0.000233439,0.000116902,5.23843E-05,2.34713E-05,7.38582E-06,2.22307E-06,6.30391E-07,1.23508E-07,2.13323E-08,9.29253E-10,3.70946E-10,6.37934E-12,7.80487E-14,6.32827E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0.99552446,0.998042812,0.999140241,0.999662047,0.999862617,0.999963213,0.999990248,0.999997546,0.999999584,0.999999938,0.999999998,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000419124,0.000210213,0.000103716,4.57055E-05,2.01951E-05,6.19696E-06,1.82358E-06,5.05134E-07,9.58775E-08,1.60028E-08,6.51683E-10,2.58556E-10,4.07852E-12,4.55191E-14,3.66374E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0.995943585,0.998253025,0.999243958,0.999707752,0.999882812,0.99996941,0.999992071,0.999998051,0.99999968,0.999999954,0.999999999,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000382856,0.000189103,9.19124E-05,3.98271E-05,1.73528E-05,5.19124E-06,1.49329E-06,4.03996E-07,7.42677E-08,1.19755E-08,4.55597E-10,1.79684E-10,2.59759E-12,2.64233E-14,1.9984E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0.996326441,0.998442128,0.99933587,0.999747579,0.999900165,0.999974601,0.999993565,0.999998455,0.999999755,0.999999966,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000349416,0.00016994,8.13588E-05,3.46605E-05,1.48906E-05,4.34188E-06,1.22069E-06,3.22495E-07,5.74047E-08,8.93989E-09,3.17519E-10,1.24503E-10,1.64802E-12,1.53211E-14,1.11022E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0.996675856,0.998612068,0.999417229,0.99978224,0.999915055,0.999978943,0.999994785,0.999998777,0.999999812,0.999999975,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000318613,0.000152564,7.19348E-05,3.01257E-05,1.27607E-05,3.62577E-06,9.96137E-07,2.56948E-07,4.42754E-08,6.65757E-09,2.20599E-10,8.60139E-11,1.0415E-12,8.77076E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0.996994469,0.998764632,0.999489164,0.999812366,0.999927816,0.999982569,0.999995781,0.999999034,0.999999856,0.999999981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000290269,0.000136825,6.35301E-05,2.61509E-05,1.09209E-05,3.02302E-06,8.11486E-07,2.04338E-07,3.40758E-08,4.9459E-09,1.52788E-10,5.92486E-11,6.55809E-13,4.996E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0.997284738,0.998901457,0.999552694,0.999838517,0.999938737,0.999985592,0.999996593,0.999999239,0.99999989,0.999999986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000264213,0.000122586,5.60438E-05,2.26718E-05,9.33394E-06,2.51652E-06,6.59925E-07,1.62193E-07,2.61698E-08,3.66543E-09,1.05493E-10,4.06922E-11,4.11338E-13,2.88658E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0.997548952,0.999024043,0.999608738,0.999861188,0.999948071,0.999988108,0.999997253,0.999999401,0.999999917,0.99999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000240285,0.000109717,4.93837E-05,1.96308E-05,7.96701E-06,2.09161E-06,5.3575E-07,1.28499E-07,2.00553E-08,2.70991E-09,7.26129E-11,2.78658E-11,2.57017E-13,1.55431E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0.997789237,0.99913376,0.999658122,0.999880819,0.999956038,0.9999902,0.999997788,0.999999529,0.999999937,0.999999993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000218333,9.81009E-05,4.3466E-05,1.69762E-05,6.79127E-06,1.73574E-06,4.34195E-07,1.01614E-07,1.53367E-08,1.99866E-09,4.98264E-11,1.90266E-11,1.59983E-13,9.99201E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0.99800757,0.999231861,0.999701588,0.999897795,0.999962829,0.999991935,0.999998223,0.999999631,0.999999952,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000198212,8.76264E-05,3.82144E-05,1.46621E-05,5.78141E-06,1.43818E-06,3.51289E-07,8.02037E-08,1.17034E-08,1.47055E-09,3.40851E-11,1.29534E-11,9.92539E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0.998205782,0.999319487,0.999739802,0.999912457,0.999968611,0.999993374,0.999998574,0.999999711,0.999999964,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000179789,7.81918E-05,3.35595E-05,1.26476E-05,4.91525E-06,1.18977E-06,2.83729E-07,6.31865E-08,8.91196E-09,1.07939E-09,2.32451E-11,8.79308E-12,6.12843E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0.998385571,0.999397679,0.999773362,0.999925105,0.999973526,0.999994563,0.999998858,0.999999774,0.999999973,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000162937,6.97034E-05,2.94387E-05,1.08961E-05,4.17337E-06,9.82753E-07,2.28772E-07,4.96873E-08,6.77197E-09,7.90379E-10,1.58037E-11,5.95157E-12,3.77476E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
