Time/Age [years],20 deg,21 deg,22 deg,23 deg,24 deg,25 deg,26 deg,27 deg,28 deg,29 deg,30 deg,31 deg,32 deg,33 deg,34 deg,35 deg,36 deg,37 deg,38 deg,39 deg,40 deg,41 deg,42 deg,43 deg,44 deg,45 deg,46 deg,47 deg,48 deg,49 deg,50 deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.776800701,0.81890773,0.858867267,0.892493664,0.921939794,0.946974505,0.965473514,0.978658356,0.987303448,0.993594524,0.996801943,0.998618904,0.999465868,0.999819809,0.999950981,0.999987049,0.99999762,0.999999612,0.999999954,0.999999996,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.010245921,0.009469206,0.008481585,0.007274347,0.006058828,0.004728582,0.00349442,0.002439609,0.001622577,0.000945039,0.000532644,0.000258977,0.000113668,4.29603E-05,1.32004E-05,3.87296E-06,8.0202E-07,1.44905E-07,1.89573E-08,1.78897E-09,8.33055E-11,8.1124E-12,2.4003E-13,3.44169E-15,0,0,0,0,0,0,0
63,0.787046622,0.828376936,0.867348852,0.899768011,0.927998622,0.951703087,0.968967933,0.981097965,0.988926024,0.994539563,0.997334587,0.998877881,0.999579536,0.99986277,0.999964182,0.999990922,0.999998422,0.999999756,0.999999973,0.999999998,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.009917264,0.009104499,0.008088928,0.00687979,0.005669975,0.004369737,0.003185957,0.002191307,0.001434776,0.000816824,0.000450079,0.000213258,9.06845E-05,3.31466E-05,9.76948E-06,2.74879E-06,5.38254E-07,9.19207E-08,1.12344E-08,9.81908E-10,4.1015E-11,3.74234E-12,9.89209E-14,1.22125E-15,0,0,0,0,0,0,0
64,0.796963886,0.837481435,0.87543778,0.906647801,0.933668597,0.956072823,0.97215389,0.983289272,0.9903608,0.995356387,0.997784666,0.999091139,0.999670221,0.999895916,0.999973951,0.99999367,0.999998961,0.999999848,0.999999984,0.999999999,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.009590251,0.008744798,0.007705397,0.006498333,0.00529833,0.004031402,0.002899334,0.001964225,0.001265853,0.00070414,0.000379171,0.000175022,7.20677E-05,2.5464E-05,7.19443E-06,1.94005E-06,3.58896E-07,5.78861E-08,6.60249E-09,5.33886E-10,1.99668E-11,1.70586E-12,4.00791E-14,0,0,0,0,0,0,0,0
65,0.806554137,0.846226233,0.883143177,0.913146134,0.938966927,0.960104226,0.975053225,0.985253497,0.991626653,0.996060527,0.998163837,0.999266161,0.999742289,0.99992138,0.999981145,0.99999561,0.999999319,0.999999906,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.009265498,0.008390698,0.007331499,0.006130247,0.004943854,0.003713104,0.002633624,0.001757067,0.001114313,0.000605403,0.000318478,0.000143162,5.70514E-05,1.94774E-05,5.27189E-06,1.36165E-06,2.37758E-07,3.61887E-08,3.84824E-09,2.87571E-10,9.61109E-12,7.68496E-13,1.60982E-14,0,0,0,0,0,0,0,0
66,0.815819635,0.85461693,0.890474677,0.919276381,0.943910781,0.96381733,0.977686849,0.987010564,0.992740966,0.99666593,0.998482315,0.999409323,0.99979934,0.999940858,0.999986417,0.999996972,0.999999557,0.999999942,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.008943581,0.008042746,0.00696767,0.005775728,0.004606431,0.003414299,0.002387867,0.00156855,0.000978722,0.000519147,0.000266703,0.000116712,4.49896E-05,1.48341E-05,3.84402E-06,9.50391E-07,1.56491E-07,2.24603E-08,2.22442E-09,1.53449E-10,4.57456E-12,3.41949E-13,6.43929E-15,0,0,0,0,0,0,0,0
67,0.824763216,0.862659676,0.897442346,0.925052109,0.948517212,0.967231629,0.980074715,0.988579114,0.993719688,0.997185076,0.998749018,0.999526034,0.99984433,0.999955692,0.999990261,0.999997922,0.999999714,0.999999965,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.008625042,0.007701436,0.006614279,0.005434897,0.00428587,0.003134389,0.002161078,0.001397412,0.000857717,0.000444016,0.00022268,9.48323E-05,3.53414E-05,1.12491E-05,2.78906E-06,6.59673E-07,1.02338E-07,1.38391E-08,1.27519E-09,8.11177E-11,2.15294E-12,1.50546E-13,2.44249E-15,0,0,0,0,0,0,0,0
68,0.833388258,0.870361112,0.904056625,0.930487006,0.952803082,0.970366018,0.982235793,0.989976526,0.994577405,0.997629092,0.998971698,0.999620867,0.999879671,0.999966941,0.99999305,0.999998582,0.999999816,0.999999979,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.008310383,0.007367212,0.006271633,0.005107814,0.003981916,0.002872726,0.001952263,0.001242425,0.000750005,0.000378768,0.000185373,7.67995E-05,2.76557E-05,8.49391E-06,2.01367E-06,4.55354E-07,6.64943E-08,8.46549E-09,7.25016E-10,4.24818E-11,1.00198E-12,6.53921E-14,9.99201E-16,0,0,0,0,0,0,0,0
69,0.841698642,0.877728324,0.910328259,0.93559482,0.956784998,0.973238743,0.984188056,0.991218951,0.99532741,0.998007861,0.999157071,0.999697666,0.999907327,0.999975435,0.999995064,0.999999038,0.999999883,0.999999987,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.008000071,0.007040471,0.00593998,0.004794473,0.003694255,0.002628624,0.001760421,0.001102399,0.00065437,0.000322269,0.000153859,6.19903E-05,2.15585E-05,6.38606E-06,1.44671E-06,3.12585E-07,4.29274E-08,5.1411E-09,4.08824E-10,2.20411E-11,4.61076E-13,2.80886E-14,0,0,0,0,0,0,0,0,0
70,0.849698713,0.884768795,0.916268239,0.940389293,0.960479253,0.975867368,0.985948477,0.99232135,0.99598178,0.99833013,0.99931093,0.999759656,0.999928885,0.999981821,0.999996511,0.99999935,0.999999925,0.999999992,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.007694534,0.006721561,0.005619508,0.004494814,0.003422522,0.002401368,0.001584559,0.000976189,0.000569673,0.000273488,0.000127326,4.9872E-05,1.67413E-05,4.78078E-06,1.03429E-06,2.13398E-07,2.75354E-08,3.09973E-09,2.28637E-10,1.13296E-11,2.09721E-13,1.18794E-14,0,0,0,0,0,0,0,0,0
71,0.857393247,0.891490356,0.921887747,0.944884106,0.963901775,0.978268736,0.987533036,0.993297539,0.996551453,0.998603618,0.999438257,0.999809528,0.999945626,0.999986602,0.999997545,0.999999563,0.999999953,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.007394166,0.006410783,0.005310352,0.004208723,0.003166307,0.00219022,0.001423694,0.000862696,0.000494851,0.000231491,0.000105059,3.99908E-05,1.29508E-05,3.56376E-06,7.35821E-07,1.44884E-07,1.75494E-08,1.85549E-09,1.26819E-10,5.76961E-12,9.448E-14,4.996E-15,0,0,0,0,0,0,0,0,0
72,0.864787413,0.89790114,0.9271981,0.949092829,0.967068082,0.980458956,0.98895673,0.994160235,0.997046304,0.998835109,0.999543316,0.999849519,0.999958577,0.999990165,0.999998281,0.999999708,0.999999971,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.007099325,0.006108396,0.005012595,0.003936039,0.002925162,0.001994428,0.001276863,0.000760876,0.000428915,0.000195438,8.64313E-05,3.19623E-05,9.98046E-06,2.64525E-06,5.20928E-07,9.78276E-08,1.11134E-08,1.10273E-09,6.97677E-11,2.911E-12,4.19664E-14,2.10942E-15,0,0,0,0,0,0,0,0,0
73,0.871886738,0.904009536,0.932210695,0.953028868,0.969993244,0.982453384,0.990233593,0.99492111,0.997475219,0.999030547,0.999629747,0.999881482,0.999968558,0.999992811,0.999998802,0.999999806,0.999999982,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.006810332,0.005814615,0.004726272,0.00367656,0.002698605,0.00181323,0.001143125,0.000669738,0.000370955,0.000164576,7.08983E-05,2.5462E-05,7.66214E-06,1.95513E-06,3.66995E-07,6.56929E-08,6.99279E-09,6.50662E-10,3.80681E-11,1.45517E-12,1.85407E-14,8.88178E-16,0,0,0,0,0,0,0,0,0
74,0.87869707,0.909824151,0.936936967,0.956705428,0.972691849,0.984266613,0.991376718,0.995590848,0.997846174,0.999195123,0.999700645,0.999906944,0.99997622,0.999994766,0.999999169,0.999999872,0.999999989,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.006527475,0.005529613,0.004451373,0.003430042,0.002486131,0.001645864,0.001021569,0.000588347,0.000320129,0.000138233,5.79868E-05,2.02175E-05,5.86001E-06,1.43892E-06,2.57292E-07,4.38728E-08,4.37198E-09,3.81175E-10,2.0602E-11,7.20646E-13,7.99361E-15,0,0,0,0,0,0,0,0,0,0
75,0.885224545,0.915353763,0.94138834,0.96013547,0.975177979,0.985912477,0.992398288,0.996179194,0.998166303,0.999333356,0.999758632,0.999927161,0.99998208,0.999996205,0.999999426,0.999999916,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.006251011,0.005253525,0.004187847,0.003196209,0.00228721,0.001491571,0.000911316,0.000515825,0.000275669,0.00011581,4.72885E-05,1.6001E-05,4.46478E-06,1.05453E-06,1.79505E-07,2.91403E-08,2.71602E-09,2.21707E-10,1.10587E-11,3.53606E-13,3.44169E-15,0,0,0,0,0,0,0,0,0,0
76,0.891475556,0.920607289,0.945576187,0.963331679,0.977465189,0.987404048,0.993309603,0.996695019,0.998441972,0.999449165,0.99980592,0.999943162,0.999986545,0.999997259,0.999999606,0.999999945,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005981161,0.00498645,0.003935603,0.002974755,0.0021013,0.001349601,0.00081152,0.00045135,0.000236871,9.67761E-05,3.84517E-05,1.26227E-05,3.38888E-06,7.6956E-07,1.24628E-07,1.92496E-08,1.67656E-09,1.28034E-10,5.88773E-12,1.71863E-13,1.44329E-15,0,0,0,0,0,0,0,0,0,0
77,0.897456717,0.925593739,0.94951179,0.966306434,0.979566489,0.988753649,0.994121124,0.99714637,0.998678843,0.999545942,0.999844372,0.999955785,0.999989934,0.999998029,0.99999973,0.999999964,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005718118,0.004728451,0.003694518,0.002765348,0.001927845,0.001219215,0.000721376,0.000394158,0.000203094,8.06652E-05,3.11755E-05,9.92544E-06,2.56254E-06,5.59229E-07,8.61086E-08,1.26467E-08,1.02835E-09,7.34115E-11,3.10918E-12,8.28226E-14,0,0,0,0,0,0,0,0,0,0,0
78,0.903174835,0.930322189,0.953206308,0.969071783,0.981494334,0.989972863,0.9948425,0.997540528,0.998881938,0.999626607,0.999875548,0.99996571,0.999992496,0.999998588,0.999999816,0.999999977,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005462044,0.004479557,0.003464433,0.002567634,0.001766283,0.001099691,0.000640115,0.000343539,0.00017376,6.70657E-05,2.5203E-05,7.77925E-06,1.9304E-06,4.04673E-07,5.9207E-08,8.26362E-09,6.26758E-10,4.17928E-11,1.62859E-12,3.95239E-14,0,0,0,0,0,0,0,0,0,0,0
79,0.908636879,0.934801746,0.956670741,0.971639417,0.983260617,0.991072554,0.995482615,0.997884067,0.999055698,0.999693672,0.999900751,0.99997349,0.999994426,0.999998993,0.999999876,0.999999985,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00521307,0.004239767,0.003245163,0.002381241,0.00161605,0.000990328,0.00056701,0.000298834,0.000148344,5.56177E-05,2.03157E-05,6.07745E-06,1.44873E-06,2.91602E-07,4.05134E-08,5.37031E-09,3.79577E-10,2.36233E-11,8.46101E-13,1.87628E-14,0,0,0,0,0,0,0,0,0,0,0
80,0.913849949,0.939041513,0.959915904,0.974020658,0.984876668,0.992062882,0.996049625,0.998182901,0.999204042,0.99974929,0.999921066,0.999979567,0.999995875,0.999999284,0.999999916,0.99999999,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004971303,0.004009052,0.003036497,0.00220578,0.001476583,0.000890445,0.000501374,0.00025944,0.000126376,4.60074E-05,1.63289E-05,4.73263E-06,1.08316E-06,2.09242E-07,2.75883E-08,3.47112E-09,2.28426E-10,1.32583E-11,4.36096E-13,8.77076E-15,0,0,0,0,0,0,0,0,0,0,0
81,0.918821252,0.943050564,0.962952402,0.976226438,0.98635325,0.992953328,0.996550999,0.998442341,0.999330418,0.999795298,0.999937395,0.9999843,0.999996958,0.999999494,0.999999944,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004736822,0.003787354,0.0028382,0.002040854,0.001347321,0.000799387,0.000442561,0.000224801,0.000107431,3.79617E-05,1.30867E-05,3.67354E-06,8.06804E-07,1.49515E-07,1.86963E-08,2.23143E-09,1.36596E-10,7.3882E-12,2.22822E-13,3.9968E-15,0,0,0,0,0,0,0,0,0,0,0
82,0.923558074,0.946837918,0.965790602,0.978267292,0.987700571,0.993752715,0.99699356,0.998667142,0.999437848,0.999833259,0.999950482,0.999987973,0.999997765,0.999999643,0.999999962,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004509681,0.003574592,0.002650017,0.001886055,0.001227711,0.000716524,0.000389966,0.000194409,9.11316E-05,3.12442E-05,1.04581E-05,2.8423E-06,5.98707E-07,1.0639E-07,1.26094E-08,1.42674E-09,8.11674E-11,4.08806E-12,1.13021E-13,1.88738E-15,0,0,0,0,0,0,0,0,0,0,0
83,0.928067755,0.95041251,0.968440619,0.980153347,0.988928282,0.994469239,0.997383526,0.998861551,0.99952898,0.999864503,0.99996094,0.999990815,0.999998364,0.999999749,0.999999975,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00428991,0.003370663,0.002471677,0.00174097,0.001117212,0.000641254,0.000343024,0.0001678,7.71413E-05,2.56508E-05,8.3335E-06,2.1921E-06,4.42623E-07,7.53869E-08,8.46339E-09,9.07314E-10,4.79269E-11,2.24587E-12,5.68434E-14,8.88178E-16,0,0,0,0,0,0,0,0,0,0,0
84,0.932357665,0.953783173,0.970912296,0.981894317,0.990045494,0.995110493,0.99772655,0.999029351,0.999606121,0.999890154,0.999969274,0.999993008,0.999998807,0.999999825,0.999999983,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004077517,0.00317544,0.002302894,0.001605183,0.001015291,0.000573002,0.00030121,0.000144554,6.51607E-05,2.1006E-05,6.62149E-06,1.68522E-06,3.26009E-07,5.31957E-08,5.65336E-09,5.73882E-10,2.81212E-11,1.22524E-12,2.84217E-14,0,0,0,0,0,0,0,0,0,0,0,0
85,0.936435182,0.956958613,0.97321519,0.9834995,0.991060785,0.995683495,0.99802776,0.999173905,0.999671282,0.99991116,0.999975895,0.999994693,0.999999133,0.999999878,0.999999989,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003872491,0.00298878,0.002143368,0.001478277,0.000921431,0.000511224,0.000264035,0.000124288,5.49245E-05,1.71592E-05,5.24614E-06,1.29141E-06,2.39224E-07,3.73805E-08,3.75825E-09,3.61031E-10,1.63963E-11,6.6358E-13,1.39888E-14,0,0,0,0,0,0,0,0,0,0,0,0
86,0.940307673,0.959947393,0.975358557,0.984977777,0.991982216,0.996194719,0.998291795,0.999298193,0.999726206,0.999928319,0.999981141,0.999995984,0.999999372,0.999999915,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003674798,0.002810523,0.001992791,0.001359836,0.000835131,0.000455405,0.000231048,0.000106658,4.61988E-05,1.39819E-05,4.14459E-06,9.86475E-07,1.74887E-07,2.61578E-08,2.48646E-09,2.25905E-10,9.50007E-12,3.56937E-13,6.88338E-15,0,0,0,0,0,0,0,0,0,0,0,0
87,0.943982471,0.962757916,0.977351348,0.986337613,0.992817346,0.996650124,0.998522843,0.999404851,0.999772405,0.999942301,0.999985286,0.999996971,0.999999547,0.999999942,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003484388,0.002640492,0.001850847,0.00124945,0.000755904,0.000405057,0.000201835,9.13529E-05,3.87776E-05,1.13645E-05,3.265E-06,7.51141E-07,1.27378E-07,1.82285E-08,1.63719E-09,1.40594E-10,5.46974E-12,1.90625E-13,3.33067E-15,0,0,0,0,0,0,0,0,0,0,0,0
88,0.947466858,0.965398408,0.979202196,0.987587063,0.99357325,0.997055181,0.998724678,0.999496204,0.999811183,0.999953666,0.999988551,0.999997722,0.999999674,0.99999996,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003301193,0.002478498,0.001717216,0.001146711,0.000683284,0.000359723,0.000176012,7.80944E-05,3.24802E-05,9.2141E-06,2.56477E-06,5.70129E-07,9.2431E-08,1.26501E-08,1.07285E-09,8.70314E-11,3.1295E-12,1.0103E-13,1.66533E-15,0,0,0,0,0,0,0,0,0,0,0,0
89,0.950768052,0.967876906,0.980919411,0.988733774,0.994256534,0.997414904,0.99890069,0.999574298,0.999843663,0.99996288,0.999991116,0.999998292,0.999999766,0.999999972,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003125132,0.002324341,0.00159157,0.001051219,0.000616821,0.000318974,0.00015323,6.66327E-05,2.71486E-05,7.45205E-06,2.00898E-06,4.31364E-07,6.6823E-08,8.74249E-09,6.99694E-10,5.3586E-11,1.77935E-12,5.32907E-14,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.953893183,0.970201247,0.982510981,0.989784993,0.994873355,0.997733878,0.99905392,0.999640931,0.999870812,0.999970332,0.999993125,0.999998723,0.999999833,0.999999981,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002956106,0.002177811,0.001473584,0.000962584,0.000556087,0.00028241,0.000133168,5.67448E-05,2.26448E-05,6.01201E-06,1.56917E-06,3.25339E-07,4.81308E-08,6.01692E-09,4.54155E-10,3.28167E-11,1.00531E-12,2.77556E-14,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.956849289,0.972379058,0.983984565,0.990747577,0.995429442,0.998016288,0.999187088,0.999697676,0.999893456,0.999976344,0.999994694,0.999999049,0.999999881,0.999999987,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002794005,0.002038688,0.00136293,0.000880423,0.000500671,0.000249656,0.000115535,4.82323E-05,1.88487E-05,4.83824E-06,1.22216E-06,2.44596E-07,3.45391E-08,4.12396E-09,2.9338E-10,1.99901E-11,5.64548E-13,1.45439E-14,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0.959643295,0.974417745,0.985347495,0.991628,0.995930113,0.998265944,0.999302623,0.999745908,0.999912305,0.999981182,0.999995916,0.999999293,0.999999916,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002638708,0.001906746,0.001259282,0.000804364,0.000450185,0.000220366,0.000100067,4.09189E-05,1.56564E-05,3.88401E-06,9.49203E-07,1.83311E-07,2.4694E-08,2.81487E-09,1.88621E-10,1.21118E-11,3.1497E-13,7.43849E-15,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.962282003,0.976324491,0.986606777,0.992432364,0.996380298,0.99848631,0.99940269,0.999786827,0.999927962,0.999985066,0.999996865,0.999999477,0.999999941,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002490082,0.001781755,0.001162317,0.000734048,0.000404258,0.000194217,8.65214E-05,3.46486E-05,1.29777E-05,3.11029E-06,7.35122E-07,1.36948E-07,1.759E-08,1.91341E-09,1.20694E-10,7.29927E-12,1.74638E-13,3.77476E-15,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0.964772085,0.978106246,0.987769093,0.993166412,0.996784556,0.998680528,0.999489211,0.999821475,0.999940939,0.999988177,0.9999976,0.999999613,0.999999958,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002347986,0.001663478,0.001071715,0.000669125,0.000362541,0.000170912,7.46828E-05,2.92837E-05,1.0735E-05,2.48456E-06,5.67718E-07,1.01988E-07,1.24835E-08,1.29528E-09,7.6863E-11,4.3755E-12,9.62563E-14,1.88738E-15,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0.967120071,0.979769724,0.988840808,0.993835537,0.997147097,0.99885144,0.999563894,0.999850759,0.999951674,0.999990661,0.999998168,0.999999715,0.999999971,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002212268,0.001551678,0.000987163,0.00060926,0.000324704,0.000150177,6.43547E-05,2.47027E-05,8.8615E-06,1.97983E-06,4.372E-07,7.57139E-08,8.82685E-09,8.73232E-10,4.87179E-11,2.60891E-12,5.26246E-14,9.99201E-16,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0.969332339,0.981321402,0.989827972,0.994444797,0.997471801,0.999001617,0.999628249,0.999875462,0.999960536,0.999992641,0.999998605,0.999999791,0.99999998,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002082773,0.001446115,0.000908352,0.000554131,0.000290436,0.000131758,5.53611E-05,2.0799E-05,7.29985E-06,1.57375E-06,3.3574E-07,5.60316E-08,6.21834E-09,5.86282E-10,3.07329E-11,1.54732E-12,2.86438E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0.971415112,0.982767517,0.990736324,0.994998927,0.997762237,0.999133375,0.99968361,0.999896261,0.999967836,0.999994215,0.999998941,0.999999847,0.999999986,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001959336,0.001346547,0.000834981,0.000503427,0.000259447,0.000115424,4.7544E-05,1.74793E-05,6.00102E-06,1.2479E-06,2.571E-07,4.13356E-08,4.3646E-09,3.92011E-10,1.92957E-11,9.12825E-13,1.55431E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0.973374448,0.984114064,0.991571305,0.995502355,0.998021683,0.999248799,0.999731154,0.99991374,0.999973837,0.999995463,0.999999198,0.999999889,0.99999999,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001841789,0.001252735,0.000766755,0.000456855,0.000231463,0.000100963,4.07618E-05,1.46618E-05,4.92312E-06,9.87093E-07,1.96327E-07,3.03985E-08,3.05223E-09,2.61038E-10,1.20577E-11,5.35683E-13,8.32667E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0.975216237,0.985366799,0.99233806,0.995959209,0.998253146,0.999349762,0.999771916,0.999928402,0.99997876,0.99999645,0.999999394,0.999999919,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00172996,0.001164439,0.00070339,0.00041413,0.00020623,8.8182E-05,3.48883E-05,1.22754E-05,4.03053E-06,7.78882E-07,1.49499E-07,2.22852E-08,2.12664E-09,1.73112E-10,7.49922E-12,3.12639E-13,4.44089E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.976946197,0.986531237,0.99304145,0.996373339,0.998459376,0.999437944,0.999806804,0.999940677,0.99998279,0.999997229,0.999999544,0.999999941,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001623671,0.001081422,0.000644608,0.000374985,0.00018351,7.69034E-05,2.9811E-05,1.02582E-05,3.29301E-06,6.13089E-07,1.13522E-07,1.62862E-08,1.47631E-09,1.14333E-10,4.64218E-12,1.81521E-13,2.44249E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0.978569868,0.987612659,0.993686057,0.996748324,0.998642887,0.999514848,0.999836615,0.999950935,0.999986083,0.999997842,0.999999657,0.999999958,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001522746,0.00100345,0.000590142,0.000339165,0.000163082,6.69671E-05,2.54298E-05,8.55643E-06,2.68492E-06,4.81408E-07,8.59612E-08,1.18649E-08,1.0211E-09,7.52027E-11,2.86005E-12,1.04805E-13,1.22125E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0.980092614,0.988616109,0.994276199,0.997087489,0.998805969,0.999581815,0.999862045,0.999959492,0.999988768,0.999998323,0.999999743,0.999999969,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001427003,0.000930292,0.000539734,0.000306428,0.000144742,5.82276E-05,2.16562E-05,7.12365E-06,2.18465E-06,3.77089E-07,6.49098E-08,8.61687E-09,7.0367E-10,4.92628E-11,1.75371E-12,6.02851E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0.981519617,0.989546401,0.994815933,0.997393918,0.998950711,0.999640042,0.999883701,0.999966616,0.999990953,0.9999987,0.999999808,0.999999978,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001336261,0.000861721,0.000493135,0.000276547,0.000128299,5.05533E-05,1.84117E-05,5.91973E-06,1.77396E-06,2.94657E-07,4.88768E-08,6.23849E-09,4.83148E-10,3.21388E-11,1.07037E-12,3.44169E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0.982855878,0.990408122,0.995309068,0.997670464,0.99907901,0.999690596,0.999902113,0.999972535,0.999992727,0.999998995,0.999999857,0.999999984,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001250339,0.000797515,0.000450107,0.000249305,0.000113578,4.38252E-05,1.56271E-05,4.91012E-06,1.43754E-06,2.29684E-07,3.67015E-08,4.50251E-09,3.30525E-10,2.08816E-11,6.50258E-13,1.95399E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0.984106217,0.991205637,0.995759175,0.99791977,0.999192587,0.999734421,0.99991774,0.999977445,0.999994164,0.999999224,0.999999894,0.999999989,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001169056,0.000737458,0.000410423,0.000224501,0.000100417,3.79361E-05,1.32416E-05,4.06513E-06,1.16255E-06,1.78604E-07,2.74822E-08,3.23949E-09,2.25289E-10,1.35124E-11,3.9313E-13,1.11022E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0.985275273,0.991943096,0.996169597,0.998144271,0.999293004,0.999772357,0.999930981,0.999981511,0.999995327,0.999999403,0.999999921,0.999999992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001092231,0.000681338,0.000373863,0.000201943,8.86672E-05,3.27897E-05,1.12016E-05,3.3593E-06,9.38249E-07,1.38546E-07,2.05215E-08,2.32352E-09,1.53E-10,8.70803E-12,2.36589E-13,6.21725E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
