Design temperature <,40 deg C ambient temp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Design life =~ ,10 years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Equation= ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20 deg,21 deg,22 deg,23 deg,24 deg,25 deg,26 deg,27 deg,28 deg,29 deg,30 deg,31 deg,32 deg,33 deg,34 deg,35 deg ,36 deg,37 deg,38 deg,39 deg,40 deg,41 deg,42 deg,43 deg,44 deg,45 deg,46 deg,47 deg,48 deg,49 deg,50 deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time/Age [years],20 deg,21 deg,22 deg,23 deg,24 deg,25 deg,26 deg,27 deg,28 deg,29 deg,30 deg,31 deg,32 deg,33 deg,34 deg,35 deg,36 deg,37 deg,38 deg,39 deg,40 deg,41 deg,42 deg,43 deg,44 deg,45 deg,46 deg,47 deg,48 deg,49 deg,50 deg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.845240806,0.878101299,0.906600337,0.929735877,0.949720145,0.965792306,0.977709299,0.986033889,0.991549915,0.995575585,0.997705671,0.998961038,0.999573304,0.999846533,0.999954739,0.99998703,0.999997343,0.999999516,0.999999935,0.999999994,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.008206405,0.007191503,0.006168151,0.005120768,0.004093155,0.003135996,0.002279244,0.001592265,0.001066583,0.000640191,0.000373026,0.000189911,8.84076E-05,3.56299E-05,1.1874E-05,3.78045E-06,8.73115E-07,1.76144E-07,2.63235E-08,2.88632E-09,1.66098E-10,1.83896E-11,6.79012E-13,1.26565E-14,0,0,0,0,0,0,0
61,0.853447211,0.885292802,0.912768488,0.934856645,0.9538133,0.968928302,0.979988543,0.987626154,0.992616497,0.996215776,0.998078698,0.99915095,0.999661712,0.999882163,0.999966613,0.999990811,0.999998216,0.999999692,0.999999961,0.999999996,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.007844597,0.006828918,0.005814909,0.004791746,0.003797492,0.002879114,0.00206919,0.00142753,0.000943491,0.000554776,0.000316647,0.000157313,7.10588E-05,2.77284E-05,8.87545E-06,2.71333E-06,5.9365E-07,1.13384E-07,1.5862E-08,1.6144E-09,8.36494E-11,8.68838E-12,2.87548E-13,4.66294E-15,0,0,0,0,0,0,0
62,0.861291808,0.89212172,0.918583397,0.93964839,0.957610791,0.971807416,0.982057734,0.989053684,0.993559989,0.996770552,0.998395345,0.999308263,0.999732771,0.999909892,0.999975488,0.999993524,0.99999881,0.999999806,0.999999977,0.999999998,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.007493188,0.006479814,0.005477569,0.004480208,0.003519952,0.002640364,0.001876109,0.00127786,0.000833078,0.000479638,0.000268035,0.000129889,5.68958E-05,2.14858E-05,6.60115E-06,1.93654E-06,4.01012E-07,7.24527E-08,9.47866E-09,8.94486E-10,4.16528E-11,4.05631E-12,1.19904E-13,1.77636E-15,0,0,0,0,0,0,0
63,0.868784997,0.898601534,0.924060966,0.944128598,0.961130743,0.97444778,0.983933842,0.990331544,0.994393066,0.99725019,0.99866338,0.999438151,0.999789666,0.999931377,0.99998209,0.999995461,0.999999211,0.999999878,0.999999987,0.999999999,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.007152373,0.006144135,0.005155815,0.004185565,0.003259707,0.002418731,0.00169885,0.001142084,0.000734219,0.0004137,0.000226246,0.000106898,4.53812E-05,1.65766E-05,4.88527E-06,1.37442E-06,2.69128E-07,4.59603E-08,5.61718E-09,4.90954E-10,2.05074E-11,1.87117E-12,4.95159E-14,0,0,0,0,0,0,0,0
64,0.87593737,0.904745669,0.92921678,0.948314163,0.96439045,0.976866511,0.985632692,0.991473628,0.995127285,0.99766389,0.998889626,0.999545049,0.999835048,0.999947954,0.999986975,0.999996835,0.99999948,0.999999924,0.999999992,0.999999999,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.006822289,0.005821771,0.004849289,0.003907205,0.00301594,0.002213227,0.001536323,0.001019106,0.000645871,0.000355979,0.00019043,8.76904E-05,3.60582E-05,1.27339E-05,3.59751E-06,9.70041E-07,1.79449E-07,2.89431E-08,3.30125E-09,2.66943E-10,9.98346E-12,8.52873E-13,1.9984E-14,0,0,0,0,0,0,0,0
65,0.882759659,0.91056744,0.934066069,0.952221368,0.96740639,0.979079738,0.987169014,0.992492735,0.995773157,0.998019869,0.999080057,0.99963274,0.999871106,0.999960688,0.999990572,0.999997805,0.99999966,0.999999953,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.006503017,0.005512562,0.004557598,0.003644502,0.00278784,0.002022901,0.001387494,0.000907897,0.00056707,0.000305577,0.000159828,7.16998E-05,2.85408E-05,9.73979E-06,2.6361E-06,6.80833E-07,1.18879E-07,1.80944E-08,1.92412E-09,1.43785E-10,4.8056E-12,3.84248E-13,8.10463E-15,0,0,0,0,0,0,0,0
66,0.889262676,0.916080002,0.938623667,0.95586587,0.97019423,0.981102639,0.988556509,0.993400632,0.996340226,0.998325447,0.999239884,0.99970444,0.999899647,0.999970428,0.999993208,0.999998486,0.999999779,0.999999971,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.006194588,0.005216306,0.00428032,0.003396825,0.002574615,0.001846836,0.001251388,0.000807494,0.00049692,0.000261679,0.000133759,5.84341E-05,2.25041E-05,7.41765E-06,1.92209E-06,4.75199E-07,7.82456E-08,1.12302E-08,1.11221E-09,7.67245E-11,2.28728E-12,1.70974E-13,3.21965E-15,0,0,0,0,0,0,0,0
67,0.895457263,0.921296308,0.942903987,0.959262695,0.972768845,0.982949475,0.989807896,0.994208126,0.996837147,0.998587125,0.999373643,0.999762874,0.999922151,0.999977845,0.999995131,0.999998961,0.999999857,0.999999982,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005896988,0.004932765,0.004017013,0.003163538,0.002375493,0.001684151,0.00112708,0.000716998,0.000434598,0.000223542,0.00011162,4.74674E-05,1.76764E-05,5.62489E-06,1.39457E-06,3.29838E-07,5.11691E-08,6.91954E-09,6.37597E-10,4.05588E-11,1.07647E-12,7.52731E-14,1.22125E-15,0,0,0,0,0,0,0,0
68,0.901354251,0.926229073,0.946921,0.962426233,0.975144338,0.984633626,0.990934976,0.994925124,0.997271745,0.998810667,0.999485263,0.999810341,0.999939827,0.99998347,0.999996525,0.999999291,0.999999908,0.999999989,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005610162,0.00466167,0.003767216,0.002944007,0.00218972,0.001534006,0.001013703,0.000635569,0.000379342,0.000190496,9.28782E-05,3.84331E-05,1.38313E-05,4.24714E-06,1.00686E-06,2.27678E-07,3.32472E-08,4.23274E-09,3.62508E-10,2.1241E-11,5.00933E-13,3.27516E-14,0,0,0,0,0,0,0,0,0
69,0.906964413,0.930890743,0.950688216,0.96537024,0.977334059,0.986167632,0.991948679,0.995560693,0.997651087,0.999001163,0.999578141,0.999848774,0.999953658,0.999987717,0.999997532,0.999999519,0.999999941,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005334019,0.004402725,0.003530456,0.002737607,0.002016571,0.001395596,0.000910437,0.000562425,0.000330452,0.000161937,7.70601E-05,3.10167E-05,1.07813E-05,3.19314E-06,7.23368E-07,1.56293E-07,2.14637E-08,2.57055E-09,2.04412E-10,1.10205E-11,2.30482E-13,1.39888E-14,0,0,0,0,0,0,0,0,0
70,0.912298431,0.935293469,0.954218672,0.968107846,0.979350629,0.987563228,0.992859116,0.996123117,0.997981539,0.9991631,0.999655201,0.999879791,0.99996444,0.99999091,0.999998255,0.999999675,0.999999963,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.005068433,0.004155615,0.003306256,0.002543721,0.00185534,0.001268156,0.000816514,0.000496839,0.000287286,0.00013732,6.37514E-05,2.49498E-05,8.37186E-06,2.39045E-06,5.17151E-07,1.06699E-07,1.37677E-08,1.54986E-09,1.14319E-10,5.6648E-12,1.04916E-13,5.9952E-15,0,0,0,0,0,0,0,0,0
71,0.917366865,0.939449084,0.957524928,0.970651567,0.98120597,0.988831384,0.99367563,0.996619956,0.998268825,0.99930042,0.999718953,0.999904741,0.999972811,0.999993301,0.999998773,0.999999782,0.999999976,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004813253,0.003920005,0.003094133,0.002361745,0.001705354,0.001150956,0.000731211,0.000438134,0.000249254,0.000116157,5.25888E-05,2.00042E-05,6.47615E-06,1.78191E-06,3.67914E-07,7.2442E-08,8.77468E-09,9.27747E-10,6.34095E-11,2.8848E-12,4.71845E-14,2.44249E-15,0,0,0,0,0,0,0,0,0
72,0.922180117,0.943369089,0.960619061,0.973013312,0.982911323,0.98998234,0.994406841,0.99705809,0.998518078,0.999416577,0.999771542,0.999924745,0.999979288,0.999995083,0.99999914,0.999999854,0.999999985,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.0045683,0.00369555,0.002893603,0.002191088,0.001565961,0.001043305,0.000653851,0.000385685,0.000215817,9.80118E-05,4.32554E-05,1.59867E-05,4.99066E-06,1.32264E-06,2.60465E-07,4.89139E-08,5.55669E-09,5.51365E-10,3.48839E-11,1.4555E-12,2.10942E-14,1.11022E-15,0,0,0,0,0,0,0,0,0
73,0.926748417,0.947064639,0.963512665,0.9752044,0.984477284,0.991025644,0.995060691,0.997443776,0.998733895,0.999514589,0.999814797,0.999940732,0.999984278,0.999996405,0.999999401,0.999999903,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.004333375,0.003481893,0.002704189,0.002031179,0.00143654,0.000944547,0.000583799,0.000338911,0.000186483,8.24954E-05,3.54755E-05,1.27345E-05,3.83132E-06,9.77572E-07,1.83498E-07,3.28465E-08,3.49639E-09,3.25331E-10,1.90341E-11,7.2764E-13,9.21485E-15,0,0,0,0,0,0,0,0,0,0
74,0.931081792,0.950546532,0.966216853,0.97723558,0.985913824,0.991970191,0.995644491,0.997782687,0.998920378,0.999597085,0.999850273,0.999953466,0.99998811,0.999997383,0.999999584,0.999999936,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00410826,0.003278671,0.002525414,0.001881461,0.001316494,0.00085406,0.000520463,0.000297276,0.000160806,6.92625E-05,2.90109E-05,1.0111E-05,2.93015E-06,7.19467E-07,1.28646E-07,2.19364E-08,2.18599E-09,1.90588E-10,1.0301E-11,3.60267E-13,3.9968E-15,0,0,0,0,0,0,0,0,0,0
75,0.935190053,0.953825203,0.968742267,0.979117041,0.987230318,0.992824251,0.996164953,0.998079963,0.999081184,0.999666347,0.999879283,0.999963577,0.99999104,0.999998102,0.999999713,0.999999958,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003892723,0.003085518,0.002356811,0.001741398,0.001205256,0.000771258,0.000463286,0.000260285,0.000138379,5.80071E-05,2.36557E-05,8.00188E-06,2.23247E-06,5.27268E-07,8.97526E-08,1.45702E-08,1.35801E-09,1.10853E-10,5.52935E-12,1.76859E-13,1.66533E-15,0,0,0,0,0,0,0,0,0,0
76,0.939082776,0.95691072,0.971099078,0.980858439,0.988435574,0.993595509,0.99662824,0.998340247,0.999219563,0.999724354,0.999902939,0.999971579,0.999993272,0.99999863,0.999999803,0.999999972,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003686518,0.002902066,0.002197923,0.001610471,0.001102281,0.000695586,0.000411753,0.000227483,0.000118833,4.84595E-05,1.92334E-05,6.31222E-06,1.69449E-06,3.84781E-07,6.2314E-08,9.6248E-09,8.38282E-10,6.40169E-11,2.94387E-12,8.59313E-14,0,0,0,0,0,0,0,0,0,0,0
77,0.942769294,0.959812786,0.973297002,0.98246891,0.989537855,0.994291095,0.997039993,0.99856773,0.999338396,0.999772814,0.999922173,0.999977891,0.999994967,0.999999014,0.999999865,0.999999982,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00348939,0.002727948,0.002048302,0.001488183,0.001007054,0.00062652,0.00036538,0.000198451,0.000101837,4.03822E-05,1.55926E-05,4.96324E-06,1.2813E-06,2.79615E-07,4.30543E-08,6.32338E-09,5.14175E-10,3.67057E-11,1.55465E-12,4.13003E-14,0,0,0,0,0,0,0,0,0,0,0
78,0.946258684,0.962540733,0.975345304,0.983957093,0.990544909,0.994917616,0.997405373,0.998766181,0.999440233,0.999813196,0.999937765,0.999982854,0.999996248,0.999999294,0.999999908,0.999999988,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003301076,0.0025628,0.001907512,0.001374055,0.000919083,0.000563569,0.000323719,0.000172807,8.709E-05,3.35671E-05,1.26046E-05,3.88994E-06,9.65215E-07,2.02337E-07,2.96035E-08,4.13181E-09,3.13379E-10,2.08964E-11,8.14238E-13,1.9762E-14,0,0,0,0,0,0,0,0,0,0,0
79,0.94955976,0.965103534,0.977252816,0.985331148,0.991463993,0.995481184,0.997729091,0.998938988,0.999527323,0.999846763,0.99995037,0.999986744,0.999997213,0.999999496,0.999999938,0.999999993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.003121307,0.002406263,0.001775127,0.001267628,0.0008379,0.000506268,0.000286352,0.000150199,7.43237E-05,2.78324E-05,1.01599E-05,3.03892E-06,7.24373E-07,1.45801E-07,2.02567E-08,2.68516E-09,1.89789E-10,1.18117E-11,4.22995E-13,9.4369E-15,0,0,0,0,0,0,0,0,0,0,0
80,0.952681067,0.967509796,0.979027943,0.986598776,0.992301893,0.995987452,0.998015443,0.999089187,0.999601647,0.999874595,0.99996053,0.999989783,0.999997938,0.999999642,0.999999958,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00294981,0.002257981,0.001650738,0.001168465,0.000763062,0.000454182,0.000252893,0.000130307,6.32967E-05,2.30198E-05,8.16577E-06,2.36643E-06,5.41585E-07,1.04621E-07,1.37942E-08,1.73556E-09,1.14213E-10,6.62914E-12,2.18048E-13,4.32987E-15,0,0,0,0,0,0,0,0,0,0,0
81,0.955630877,0.969767777,0.98067868,0.987767241,0.993064955,0.996441634,0.998268336,0.999219494,0.999664944,0.999897615,0.999968695,0.99999215,0.999998479,0.999999747,0.999999972,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002786312,0.002117607,0.001533946,0.001076144,0.000694148,0.000406902,0.000222985,0.00011284,5.37933E-05,1.89918E-05,6.54418E-06,1.83684E-06,4.03404E-07,7.47576E-08,9.34817E-09,1.11572E-09,6.82979E-11,3.69405E-12,1.11466E-13,1.9984E-15,0,0,0,0,0,0,0,0,0,0,0
82,0.958417189,0.971885384,0.982212626,0.988843385,0.993759103,0.996848536,0.998491321,0.999332334,0.999718737,0.999916607,0.99997524,0.999993986,0.999998883,0.999999822,0.999999981,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002630538,0.001984801,0.001424368,0.000990266,0.000630758,0.000364046,0.000196295,9.75318E-05,4.56214E-05,1.56296E-05,5.22958E-06,1.42119E-06,2.99355E-07,5.31949E-08,6.30471E-09,7.13371E-10,4.05838E-11,2.04414E-12,5.65104E-14,9.99201E-16,0,0,0,0,0,0,0,0,0,0,0
83,0.961047727,0.973870185,0.983636994,0.989833652,0.994389862,0.997212582,0.998687617,0.999429866,0.999764358,0.999932237,0.999980469,0.999995408,0.999999182,0.999999875,0.999999987,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002482213,0.001859231,0.001321633,0.000910449,0.000572517,0.000325254,0.000172519,8.41432E-05,3.86101E-05,1.28304E-05,4.16708E-06,1.09607E-06,2.21312E-07,3.76935E-08,4.2317E-09,4.53657E-10,2.39634E-11,1.12288E-12,2.84217E-14,0,0,0,0,0,0,0,0,0,0,0,0
84,0.96352994,0.975729416,0.984958626,0.9907441,0.994962378,0.997537836,0.998860135,0.999514009,0.999802968,0.999945067,0.999984636,0.999996504,0.999999403,0.999999912,0.999999992,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002341065,0.001740575,0.001225385,0.000836327,0.000519066,0.000290193,0.000151375,7.24567E-05,3.26082E-05,1.05064E-05,3.31095E-06,8.42626E-07,1.63005E-07,2.65979E-08,2.82668E-09,2.86941E-10,1.40606E-11,6.12621E-13,1.42109E-14,0,0,0,0,0,0,0,0,0,0,0,0
85,0.965871005,0.977469991,0.986184011,0.991580427,0.995481444,0.99782803,0.99901151,0.999586466,0.999835577,0.999955573,0.999987947,0.999997346,0.999999566,0.999999939,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002206826,0.001628517,0.001135281,0.000767555,0.000470068,0.00025855,0.000132604,6.22765E-05,2.74819E-05,8.58187E-06,2.6232E-06,6.45716E-07,1.19612E-07,1.86902E-08,1.87912E-09,1.80515E-10,8.19811E-12,3.31735E-13,6.99441E-15,0,0,0,0,0,0,0,0,0,0,0,0
86,0.968077831,0.979098508,0.987319292,0.992347983,0.995951512,0.99808658,0.999144115,0.999648742,0.999863058,0.999964155,0.99999057,0.999997992,0.999999686,0.999999958,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.002079228,0.001522756,0.001050993,0.000703803,0.000425205,0.000230033,0.00011597,5.34263E-05,2.31132E-05,6.99245E-06,2.07237E-06,4.93242E-07,8.74438E-08,1.30789E-08,1.24323E-09,1.12952E-10,4.74998E-12,1.78524E-13,3.44169E-15,0,0,0,0,0,0,0,0,0,0,0,0
87,0.970157059,0.980621264,0.988370285,0.993051786,0.996376717,0.998316613,0.999260085,0.999702168,0.999886172,0.999971148,0.999992643,0.999998485,0.999999773,0.999999971,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001958013,0.001422996,0.000972205,0.000644758,0.000384178,0.000204373,0.000101255,4.57477E-05,1.93984E-05,5.68325E-06,1.63255E-06,3.75573E-07,6.36892E-08,9.11426E-09,8.18596E-10,7.02972E-11,2.73492E-12,9.52571E-14,1.66533E-15,0,0,0,0,0,0,0,0,0,0,0,0
88,0.972115072,0.98204426,0.98934249,0.993696544,0.996760895,0.998520986,0.999361339,0.999747916,0.99990557,0.999976831,0.999994275,0.999998861,0.999999837,0.99999998,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001842922,0.001328953,0.000898615,0.000590121,0.000346703,0.000181317,8.82607E-05,3.90992E-05,1.62468E-05,4.60771E-06,1.28241E-06,2.85066E-07,4.62155E-08,6.32506E-09,5.36427E-10,4.35157E-11,1.56475E-12,5.06262E-14,8.88178E-16,0,0,0,0,0,0,0,0,0,0,0,0
89,0.973957994,0.983373213,0.990241105,0.994286666,0.997107598,0.998702303,0.9994496,0.999787015,0.999921817,0.999981439,0.999995558,0.999999146,0.999999883,0.999999986,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001733708,0.001240353,0.000829934,0.000539611,0.000312515,0.000160632,7.68065E-05,3.33541E-05,1.35789E-05,3.72645E-06,1.00451E-06,2.15683E-07,3.34115E-08,4.37125E-09,3.49847E-10,2.6793E-11,8.89733E-13,2.66454E-14,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.975691702,0.984613565,0.99107104,0.994826277,0.997420113,0.998862935,0.999526407,0.999820369,0.999935396,0.999985165,0.999996562,0.999999362,0.999999917,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001630124,0.001156931,0.000765885,0.00049296,0.000281364,0.000142104,6.67277E-05,2.83997E-05,1.13256E-05,3.00629E-06,7.84593E-07,1.6267E-07,2.40654E-08,3.00846E-09,2.27077E-10,1.64083E-11,5.02598E-13,1.37668E-14,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.977321826,0.985770496,0.991836924,0.995319237,0.997701477,0.999005039,0.999593134,0.999848769,0.999946721,0.999988171,0.999997347,0.999999524,0.999999941,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001531933,0.001078432,0.000706203,0.000449914,0.000253015,0.000125531,5.7875E-05,2.41359E-05,9.42655E-06,2.4193E-06,6.11088E-07,1.22299E-07,1.72696E-08,2.06198E-09,1.4669E-10,9.995E-12,2.8233E-13,7.32747E-15,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0.978853758,0.986848928,0.992543128,0.995769152,0.997954492,0.999130571,0.999651009,0.999872905,0.999956148,0.999990591,0.999997958,0.999999647,0.999999958,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001438903,0.001004613,0.000650636,0.000410234,0.000227249,0.000110732,5.01132E-05,2.04736E-05,7.82968E-06,1.94212E-06,4.74605E-07,9.16559E-08,1.2347E-08,1.40743E-09,9.43104E-11,6.05593E-12,1.5743E-13,3.77476E-15,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.980292661,0.987853541,0.993193764,0.996179385,0.998181741,0.999241302,0.999701123,0.999893379,0.999963978,0.999992533,0.999998433,0.999999738,0.99999997,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00135081,0.000935237,0.000598943,0.000373691,0.000203861,9.75359E-05,4.332E-05,1.73345E-05,6.48986E-06,1.55522E-06,3.67564E-07,6.84741E-08,8.79501E-09,9.56703E-10,6.03468E-11,3.64964E-12,8.72635E-14,1.77636E-15,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0.981643472,0.988788778,0.993792707,0.996553076,0.998385602,0.999338838,0.999744443,0.999910713,0.999970468,0.999994088,0.9999988,0.999999807,0.999999979,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001267437,0.000870078,0.000550895,0.000340071,0.000182658,8.57878E-05,3.73852E-05,1.46491E-05,5.36819E-06,1.24233E-06,2.8386E-07,5.09942E-08,6.24176E-09,6.4764E-10,3.84315E-11,2.18781E-12,4.81837E-14,9.99201E-16,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0.982910908,0.989658856,0.994343602,0.996893147,0.99856826,0.999424626,0.999781828,0.999925362,0.999975836,0.99999533,0.999999084,0.999999858,0.999999985,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001188571,0.000808919,0.000506271,0.000309172,0.000163461,7.5345E-05,3.22097E-05,1.23565E-05,4.43122E-06,9.89944E-07,2.18601E-07,3.7857E-08,4.41343E-09,4.36616E-10,2.4359E-11,1.3044E-12,2.63123E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0.984099479,0.990467775,0.994849873,0.997202319,0.998731721,0.999499971,0.999814037,0.999937719,0.999980267,0.99999632,0.999999303,0.999999896,0.99999999,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001114009,0.000751552,0.000464864,0.000280802,0.000146102,6.60771E-05,2.77043E-05,1.04032E-05,3.65024E-06,7.86897E-07,1.6787E-07,2.80158E-08,3.10917E-09,2.93141E-10,1.53664E-11,7.73714E-13,1.43219E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0.985213488,0.991219327,0.995314738,0.997483122,0.998877823,0.999566048,0.999841742,0.999948122,0.999983917,0.999997107,0.99999947,0.999999924,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.001043553,0.000697778,0.000426476,0.000254782,0.000130426,5.78646E-05,2.37894E-05,8.74223E-06,3.00072E-06,6.23963E-07,1.2855E-07,2.06678E-08,2.1823E-09,1.96005E-10,9.64784E-12,4.56302E-13,7.77156E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0.986257041,0.991917105,0.995741214,0.997737904,0.999008249,0.999623913,0.999865531,0.999956864,0.999986918,0.999997731,0.999999599,0.999999944,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000977014,0.000647406,0.000390918,0.000230941,0.000116289,5.05988E-05,2.03936E-05,7.33273E-06,2.4617E-06,4.93554E-07,9.81638E-08,1.51992E-08,1.52611E-09,1.30519E-10,6.02896E-12,2.67897E-13,4.21885E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0.987234056,0.992564511,0.996132132,0.997968845,0.999124539,0.999674512,0.999885925,0.999964197,0.99998938,0.999998225,0.999999697,0.999999959,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000914208,0.000600252,0.00035801,0.00020912,0.000103557,4.41807E-05,1.74534E-05,6.13898E-06,2.01536E-06,3.89446E-07,7.47498E-08,1.11426E-08,1.06332E-09,8.65561E-11,3.74956E-12,1.56319E-13,2.22045E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.988148264,0.993164763,0.996490142,0.998177965,0.999228095,0.999718692,0.999903378,0.999970336,0.999991395,0.999998614,0.999999772,0.999999971,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000854958,0.000556142,0.000327584,0.000189169,9.21036E-05,3.85201E-05,1.49122E-05,5.12999E-06,1.64657E-06,3.06547E-07,5.6761E-08,8.1431E-09,7.38155E-10,5.71663E-11,2.32114E-12,9.07052E-14,1.11022E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0.989003221,0.993720905,0.996817725,0.998367134,0.999320199,0.999757212,0.99991829,0.999975466,0.999993042,0.999998921,0.999999829,0.999999979,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000799093,0.000514907,0.000299476,0.000170948,8.18158E-05,3.35357E-05,1.27197E-05,4.27883E-06,1.3425E-06,2.40706E-07,4.29806E-08,5.93244E-09,5.10551E-10,3.76014E-11,1.42997E-12,5.24025E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
